ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2016-01-03T23:00:00.000000000Z,33,1,49734,4592.500000000,4597.000000000,4592.500000000,4595.500000000,278,NQH6
2016-01-03T23:01:00.000000000Z,33,1,49734,4595.250000000,4601.750000000,4594.750000000,4601.000000000,193,NQH6
2016-01-03T23:01:00.000000000Z,33,1,765,4593.750000000,4593.750000000,4593.750000000,4593.750000000,1,NQM6
2016-01-03T23:02:00.000000000Z,33,1,49734,4601.500000000,4604.000000000,4600.500000000,4603.250000000,115,NQH6
2016-01-03T23:03:00.000000000Z,33,1,49734,4603.250000000,4604.000000000,4602.500000000,4604.000000000,71,NQH6
2016-01-03T23:04:00.000000000Z,33,1,49734,4604.250000000,4604.750000000,4603.750000000,4604.250000000,34,NQH6
2016-01-03T23:05:00.000000000Z,33,1,49734,4604.250000000,4604.750000000,4603.750000000,4604.750000000,36,NQH6
2016-01-03T23:06:00.000000000Z,33,1,49734,4604.750000000,4606.000000000,4604.250000000,4605.750000000,47,NQH6
2016-01-03T23:07:00.000000000Z,33,1,49734,4605.750000000,4606.750000000,4605.000000000,4606.250000000,44,NQH6
2016-01-03T23:08:00.000000000Z,33,1,49734,4605.750000000,4605.750000000,4603.500000000,4603.500000000,20,NQH6
2016-01-03T23:09:00.000000000Z,33,1,49734,4603.250000000,4604.000000000,4603.000000000,4604.000000000,17,NQH6
2016-01-03T23:10:00.000000000Z,33,1,49734,4604.500000000,4605.000000000,4604.250000000,4604.250000000,22,NQH6
2016-01-03T23:11:00.000000000Z,33,1,49734,4604.000000000,4604.000000000,4601.750000000,4601.750000000,40,NQH6
2016-01-03T23:12:00.000000000Z,33,1,49734,4601.750000000,4602.750000000,4601.500000000,4602.250000000,25,NQH6
2016-01-03T23:13:00.000000000Z,33,1,49734,4602.500000000,4603.000000000,4602.250000000,4603.000000000,3,NQH6
2016-01-03T23:14:00.000000000Z,33,1,49734,4601.750000000,4602.000000000,4601.750000000,4602.000000000,5,NQH6
2016-01-03T23:15:00.000000000Z,33,1,49734,4601.750000000,4603.000000000,4601.750000000,4602.750000000,26,NQH6
2016-01-03T23:16:00.000000000Z,33,1,49734,4602.500000000,4603.750000000,4602.500000000,4603.750000000,33,NQH6
2016-01-03T23:17:00.000000000Z,33,1,49734,4604.000000000,4604.250000000,4604.000000000,4604.250000000,5,NQH6
2016-01-03T23:18:00.000000000Z,33,1,49734,4604.000000000,4604.500000000,4604.000000000,4604.000000000,24,NQH6
2016-01-03T23:19:00.000000000Z,33,1,49734,4604.000000000,4604.250000000,4603.500000000,4604.250000000,4,NQH6
2016-01-03T23:20:00.000000000Z,33,1,49734,4604.500000000,4604.750000000,4604.250000000,4604.250000000,7,NQH6
