ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2016-11-01T00:00:00.000000000Z,33,1,2887,4801.250000000,4801.500000000,4801.250000000,4801.500000000,13,NQZ6
2016-11-01T00:01:00.000000000Z,33,1,2887,4801.250000000,4801.500000000,4801.000000000,4801.500000000,9,NQZ6
2016-11-01T00:02:00.000000000Z,33,1,2887,4801.250000000,4801.500000000,4801.250000000,4801.250000000,27,NQZ6
2016-11-01T00:03:00.000000000Z,33,1,2887,4801.250000000,4801.250000000,4801.000000000,4801.250000000,9,NQZ6
2016-11-01T00:04:00.000000000Z,33,1,2887,4801.250000000,4801.250000000,4800.750000000,4800.750000000,23,NQZ6
2016-11-01T00:05:00.000000000Z,33,1,2887,4800.500000000,4800.750000000,4800.250000000,4800.750000000,16,NQZ6
2016-11-01T00:06:00.000000000Z,33,1,2887,4801.000000000,4801.000000000,4800.500000000,4800.500000000,2,NQZ6
2016-11-01T00:07:00.000000000Z,33,1,2887,4800.500000000,4800.500000000,4800.250000000,4800.250000000,4,NQZ6
2016-11-01T00:08:00.000000000Z,33,1,2887,4800.250000000,4800.500000000,4799.750000000,4800.500000000,32,NQZ6
2016-11-01T00:09:00.000000000Z,33,1,2887,4801.000000000,4801.000000000,4800.750000000,4801.000000000,4,NQZ6
2016-11-01T00:10:00.000000000Z,33,1,2887,4801.000000000,4801.000000000,4801.000000000,4801.000000000,7,NQZ6
2016-11-01T00:11:00.000000000Z,33,1,2887,4801.000000000,4801.000000000,4801.000000000,4801.000000000,7,NQZ6
2016-11-01T00:12:00.000000000Z,33,1,2887,4801.000000000,4801.500000000,4801.000000000,4801.500000000,11,NQZ6
2016-11-01T00:13:00.000000000Z,33,1,2887,4801.500000000,4801.500000000,4801.500000000,4801.500000000,2,NQZ6
2016-11-01T00:14:00.000000000Z,33,1,2887,4801.500000000,4801.750000000,4801.250000000,4801.250000000,3,NQZ6
2016-11-01T00:15:00.000000000Z,33,1,2887,4801.250000000,4801.250000000,4801.000000000,4801.250000000,6,NQZ6
