ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2010-12-01T00:00:00.000000000Z,33,1,3088,2112.250000000,2112.500000000,2112.250000000,2112.250000000,21,NQZ0
2010-12-01T00:01:00.000000000Z,33,1,3088,2112.500000000,2113.000000000,2112.500000000,2112.750000000,44,NQZ0
2010-12-01T00:02:00.000000000Z,33,1,3088,2113.000000000,2113.000000000,2112.750000000,2112.750000000,3,NQZ0
2010-12-01T00:03:00.000000000Z,33,1,3088,2112.500000000,2112.500000000,2112.500000000,2112.500000000,2,NQZ0
2010-12-01T00:04:00.000000000Z,33,1,3088,2112.500000000,2113.000000000,2112.500000000,2113.000000000,26,NQZ0
2010-12-01T00:05:00.000000000Z,33,1,3088,2113.000000000,2113.000000000,2112.500000000,2112.750000000,10,NQZ0
2010-12-01T00:06:00.000000000Z,33,1,3088,2112.750000000,2113.250000000,2112.500000000,2112.750000000,29,NQZ0
2010-12-01T00:07:00.000000000Z,33,1,3088,2113.250000000,2113.500000000,2113.250000000,2113.500000000,32,NQZ0
2010-12-01T00:08:00.000000000Z,33,1,3088,2113.000000000,2113.000000000,2112.750000000,2113.000000000,6,NQZ0
2010-12-01T00:09:00.000000000Z,33,1,3088,2112.750000000,2112.750000000,2112.750000000,2112.750000000,4,NQZ0
2010-12-01T00:10:00.000000000Z,33,1,3088,2113.000000000,2113.000000000,2113.000000000,2113.000000000,1,NQZ0
2010-12-01T00:11:00.000000000Z,33,1,3088,2113.000000000,2113.000000000,2113.000000000,2113.000000000,6,NQZ0
2010-12-01T00:12:00.000000000Z,33,1,3088,2113.000000000,2113.000000000,2113.000000000,2113.000000000,10,NQZ0
2010-12-01T00:13:00.000000000Z,33,1,3088,2112.750000000,2112.750000000,2112.750000000,2112.750000000,4,NQZ0
2010-12-01T00:16:00.000000000Z,33,1,3088,2113.000000000,2113.500000000,2112.750000000,2112.750000000,22,NQZ0
2010-12-01T00:17:00.000000000Z,33,1,3088,2113.000000000,2113.000000000,2112.250000000,2112.250000000,51,NQZ0
2010-12-01T00:18:00.000000000Z,33,1,3088,2112.750000000,2112.750000000,2112.750000000,2112.750000000,1,NQZ0
2010-12-01T00:19:00.000000000Z,33,1,3088,2112.750000000,2112.750000000,2112.250000000,2112.250000000,23,NQZ0
2010-12-01T00:20:00.000000000Z,33,1,3088,2113.000000000,2113.500000000,2113.000000000,2113.500000000,10,NQZ0
2010-12-01T00:22:00.000000000Z,33,1,3088,2113.250000000,2113.250000000,2113.250000000,2113.250000000,7,NQZ0
2010-12-01T00:23:00.000000000Z,33,1,3088,2113.500000000,2113.500000000,2113.500000000,2113.500000000,1,NQZ0
2010-12-01T00:24:00.000000000Z,33,1,3088,2113.500000000,2113.750000000,2113.000000000,2113.750000000,6,NQZ0
2010-12-01T00:25:00.000000000Z,33,1,3088,2113.750000000,2113.750000000,2113.500000000,2113.500000000,4,NQZ0
2010-12-01T00:26:00.000000000Z,33,1,3088,2113.750000000,2113.750000000,2113.500000000,2113.500000000,5,NQZ0
2010-12-01T00:28:00.000000000Z,33,1,3088,2113.750000000,2113.750000000,2113.500000000,2113.500000000,2,NQZ0
2010-12-01T00:29:00.000000000Z,33,1,3088,2113.250000000,2113.250000000,2113.250000000,2113.250000000,3,NQZ0
2010-12-01T00:30:00.000000000Z,33,1,3088,2113.750000000,2114.000000000,2112.500000000,2112.500000000,19,NQZ0
2010-12-01T00:31:00.000000000Z,33,1,3088,2112.750000000,2112.750000000,2112.500000000,2112.500000000,4,NQZ0
2010-12-01T00:32:00.000000000Z,33,1,3088,2112.250000000,2112.500000000,2112.000000000,2112.500000000,17,NQZ0
2010-12-01T00:33:00.000000000Z,33,1,3088,2112.000000000,2112.500000000,2112.000000000,2112.500000000,2,NQZ0
2010-12-01T00:34:00.000000000Z,33,1,3088,2112.500000000,2112.500000000,2112.500000000,2112.500000000,1,NQZ0
2010-12-01T00:36:00.000000000Z,33,1,3088,2113.250000000,2113.250000000,2113.250000000,2113.250000000,2,NQZ0
2010-12-01T00:37:00.000000000Z,33,1,3088,2113.250000000,2113.250000000,2113.000000000,2113.000000000,4,NQZ0
