ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2011-08-01T00:00:00.000000000Z,33,1,56972,2386.250000000,2389.000000000,2386.250000000,2388.250000000,70,NQU1
2011-08-01T00:03:00.000000000Z,33,1,56972,2387.750000000,2389.500000000,2382.500000000,2383.000000000,83,NQU1
2011-08-01T00:06:00.000000000Z,33,1,56972,2388.750000000,2390.000000000,2383.750000000,2389.500000000,51,NQU1
2011-08-01T00:09:00.000000000Z,33,1,56972,2389.250000000,2389.250000000,2388.500000000,2389.000000000,14,NQU1
2011-08-01T00:12:00.000000000Z,33,1,56972,2388.500000000,2389.000000000,2388.500000000,2388.500000000,5,NQU1
2011-08-01T00:15:00.000000000Z,33,1,56972,2388.500000000,2388.500000000,2387.750000000,2388.000000000,13,NQU1
2011-08-01T00:18:00.000000000Z,33,1,56972,2387.750000000,2387.750000000,2387.000000000,2387.500000000,17,NQU1
2011-08-01T00:21:00.000000000Z,33,1,56972,2387.250000000,2387.750000000,2387.250000000,2387.750000000,165,NQU1
2011-08-01T00:24:00.000000000Z,33,1,56972,2387.500000000,2388.000000000,2382.500000000,2387.750000000,80,NQU1
2011-08-01T00:27:00.000000000Z,33,1,56972,2387.750000000,2388.000000000,2387.000000000,2387.250000000,40,NQU1
2011-08-01T00:30:00.000000000Z,33,1,56972,2388.000000000,2390.500000000,2384.000000000,2390.250000000,48,NQU1
2011-08-01T00:33:00.000000000Z,33,1,56972,2390.750000000,2392.500000000,2390.750000000,2392.250000000,54,NQU1
2011-08-01T00:36:00.000000000Z,33,1,56972,2392.250000000,2392.500000000,2390.250000000,2391.750000000,48,NQU1
2011-08-01T00:39:00.000000000Z,33,1,56972,2391.250000000,2392.750000000,2391.250000000,2392.250000000,180,NQU1
2011-08-01T00:42:00.000000000Z,33,1,56972,2392.000000000,2392.000000000,2383.500000000,2389.000000000,146,NQU1
2011-08-01T00:45:00.000000000Z,33,1,56972,2388.750000000,2390.000000000,2381.000000000,2381.000000000,65,NQU1
2011-08-01T00:48:00.000000000Z,33,1,56972,2387.000000000,2388.250000000,2386.750000000,2388.000000000,57,NQU1
2011-08-01T00:51:00.000000000Z,33,1,56972,2388.000000000,2390.000000000,2384.250000000,2388.750000000,21,NQU1
2011-08-01T00:54:00.000000000Z,33,1,56972,2390.000000000,2391.750000000,2389.750000000,2391.750000000,59,NQU1
2011-08-01T00:57:00.000000000Z,33,1,56972,2390.750000000,2391.750000000,2390.750000000,2391.250000000,22,NQU1
2011-08-01T01:00:00.000000000Z,33,1,12038,2385.500000000,2393.250000000,2385.500000000,2392.500000000,60,NQZ1
2011-08-01T01:03:00.000000000Z,33,1,56972,2392.750000000,2393.500000000,2392.000000000,2393.000000000,57,NQU1
2011-08-01T01:06:00.000000000Z,33,1,56972,2393.250000000,2393.750000000,2392.750000000,2393.000000000,62,NQU1
2011-08-01T01:09:00.000000000Z,33,1,56972,2393.000000000,2393.500000000,2393.000000000,2393.000000000,48,NQU1
2011-08-01T01:12:00.000000000Z,33,1,56972,2393.000000000,2393.750000000,2393.000000000,2393.250000000,36,NQU1
2011-08-01T01:15:00.000000000Z,33,1,56972,2393.250000000,2393.750000000,2392.500000000,2392.750000000,118,NQU1
2011-08-01T01:18:00.000000000Z,33,1,56972,2392.750000000,2393.750000000,2392.750000000,2393.000000000,26,NQU1
2011-08-01T01:21:00.000000000Z,33,1,56972,2393.500000000,2394.000000000,2392.500000000,2393.000000000,21,NQU1
2011-08-01T01:24:00.000000000Z,33,1,56972,2393.250000000,2393.250000000,2392.500000000,2392.500000000,16,NQU1
2011-08-01T01:27:00.000000000Z,33,1,56972,2392.500000000,2392.500000000,2391.000000000,2392.000000000,43,NQU1
2011-08-01T01:30:00.000000000Z,33,1,56972,2392.250000000,2392.500000000,2390.500000000,2390.750000000,60,NQU1
2011-08-01T01:33:00.000000000Z,33,1,56972,2390.750000000,2390.750000000,2390.000000000,2390.000000000,36,NQU1
2011-08-01T01:36:00.000000000Z,33,1,56972,2390.000000000,2390.500000000,2389.750000000,2390.000000000,30,NQU1
2011-08-01T01:39:00.000000000Z,33,1,56972,2390.000000000,2391.000000000,2390.000000000,2390.500000000,36,NQU1
2011-08-01T01:42:00.000000000Z,33,1,56972,2390.750000000,2391.000000000,2389.500000000,2390.500000000,71,NQU1
2011-08-01T01:45:00.000000000Z,33,1,56972,2390.750000000,2392.000000000,2385.750000000,2391.250000000,54,NQU1
2011-08-01T01:48:00.000000000Z,33,1,56972,2390.500000000,2391.000000000,2390.250000000,2391.000000000,45,NQU1
2011-08-01T01:51:00.000000000Z,33,1,56972,2390.750000000,2390.750000000,2390.500000000,2390.500000000,27,NQU1
2011-08-01T01:54:00.000000000Z,33,1,56972,2390.500000000,2390.500000000,2389.500000000,2389.500000000,103,NQU1
2011-08-01T01:57:00.000000000Z,33,1,56972,2389.500000000,2390.500000000,2389.500000000,2390.000000000,60,NQU1
2011-08-01T02:00:00.000000000Z,33,1,56972,2389.750000000,2390.500000000,2389.750000000,2389.750000000,61,NQU1
2011-08-01T02:03:00.000000000Z,33,1,56972,2389.750000000,2389.750000000,2389.250000000,2389.250000000,41,NQU1
2011-08-01T02:06:00.000000000Z,33,1,56972,2389.500000000,2390.000000000,2389.000000000,2390.000000000,40,NQU1
2011-08-01T02:09:00.000000000Z,33,1,56972,2390.000000000,2390.000000000,2389.000000000,2389.250000000,34,NQU1
2011-08-01T02:12:00.000000000Z,33,1,56972,2389.500000000,2389.750000000,2388.750000000,2388.750000000,30,NQU1
2011-08-01T02:15:00.000000000Z,33,1,56972,2388.500000000,2388.750000000,2388.250000000,2388.750000000,50,NQU1
2011-08-01T02:18:00.000000000Z,33,1,56972,2388.750000000,2388.750000000,2387.500000000,2387.750000000,37,NQU1
2011-08-01T02:21:00.000000000Z,33,1,56972,2387.750000000,2389.000000000,2383.000000000,2388.000000000,103,NQU1
2011-08-01T02:24:00.000000000Z,33,1,56972,2387.500000000,2387.750000000,2387.250000000,2387.500000000,20,NQU1
2011-08-01T02:27:00.000000000Z,33,1,56972,2387.500000000,2388.000000000,2387.250000000,2387.250000000,35,NQU1
2011-08-01T02:30:00.000000000Z,33,1,56972,2387.500000000,2387.750000000,2387.250000000,2387.750000000,17,NQU1
2011-08-01T02:33:00.000000000Z,33,1,56972,2387.500000000,2387.500000000,2387.250000000,2387.250000000,12,NQU1
2011-08-01T02:36:00.000000000Z,33,1,56972,2387.750000000,2387.750000000,2387.250000000,2387.250000000,19,NQU1
2011-08-01T02:39:00.000000000Z,33,1,56972,2387.500000000,2387.750000000,2387.500000000,2387.500000000,18,NQU1
2011-08-01T02:42:00.000000000Z,33,1,56972,2387.250000000,2387.750000000,2387.250000000,2387.500000000,6,NQU1
2011-08-01T02:45:00.000000000Z,33,1,56972,2387.500000000,2387.750000000,2387.500000000,2387.500000000,4,NQU1
2011-08-01T02:48:00.000000000Z,33,1,56972,2387.750000000,2388.000000000,2387.750000000,2387.750000000,13,NQU1
2011-08-01T02:51:00.000000000Z,33,1,56972,2388.000000000,2388.250000000,2387.750000000,2388.000000000,6,NQU1
2011-08-01T02:57:00.000000000Z,33,1,56972,2387.500000000,2387.750000000,2387.500000000,2387.750000000,2,NQU1
2011-08-01T03:00:00.000000000Z,33,1,56972,2387.750000000,2388.000000000,2387.500000000,2387.750000000,4,NQU1
2011-08-01T03:03:00.000000000Z,33,1,56972,2387.750000000,2388.000000000,2387.750000000,2388.000000000,6,NQU1
2011-08-01T03:06:00.000000000Z,33,1,56972,2388.000000000,2388.250000000,2388.000000000,2388.250000000,13,NQU1
2011-08-01T03:09:00.000000000Z,33,1,56972,2388.500000000,2388.750000000,2388.500000000,2388.500000000,10,NQU1
2011-08-01T03:12:00.000000000Z,33,1,56972,2388.500000000,2388.750000000,2388.500000000,2388.750000000,5,NQU1
2011-08-01T03:15:00.000000000Z,33,1,56972,2389.000000000,2390.000000000,2389.000000000,2389.750000000,13,NQU1
2011-08-01T03:18:00.000000000Z,33,1,56972,2389.500000000,2390.000000000,2389.250000000,2390.000000000,8,NQU1
2011-08-01T03:21:00.000000000Z,33,1,56972,2390.000000000,2390.000000000,2388.500000000,2388.500000000,6,NQU1
2011-08-01T03:24:00.000000000Z,33,1,56972,2388.750000000,2389.250000000,2388.750000000,2388.750000000,9,NQU1
2011-08-01T03:30:00.000000000Z,33,1,56972,2389.000000000,2390.000000000,2389.000000000,2389.750000000,14,NQU1
2011-08-01T03:33:00.000000000Z,33,1,56972,2390.000000000,2391.000000000,2390.000000000,2390.500000000,11,NQU1
2011-08-01T03:36:00.000000000Z,33,1,56972,2390.750000000,2390.750000000,2390.000000000,2390.000000000,33,NQU1
2011-08-01T03:39:00.000000000Z,33,1,56972,2390.000000000,2390.250000000,2390.000000000,2390.000000000,6,NQU1
2011-08-01T03:42:00.000000000Z,33,1,56972,2390.250000000,2390.750000000,2390.250000000,2390.500000000,10,NQU1
2011-08-01T03:45:00.000000000Z,33,1,56972,2390.500000000,2390.500000000,2390.500000000,2390.500000000,12,NQU1
2011-08-01T03:48:00.000000000Z,33,1,56972,2390.500000000,2390.500000000,2390.500000000,2390.500000000,6,NQU1
2011-08-01T03:51:00.000000000Z,33,1,56972,2390.500000000,2390.500000000,2390.500000000,2390.500000000,2,NQU1
2011-08-01T03:54:00.000000000Z,33,1,56972,2390.250000000,2390.500000000,2390.250000000,2390.500000000,5,NQU1
2011-08-01T03:57:00.000000000Z,33,1,56972,2390.750000000,2390.750000000,2390.250000000,2390.500000000,4,NQU1
2011-08-01T04:00:00.000000000Z,33,1,56972,2390.250000000,2391.500000000,2390.250000000,2391.500000000,34,NQU1
2011-08-01T04:03:00.000000000Z,33,1,56972,2391.750000000,2392.000000000,2391.250000000,2392.000000000,14,NQU1
2011-08-01T04:06:00.000000000Z,33,1,56972,2392.000000000,2392.000000000,2391.500000000,2391.750000000,5,NQU1
2011-08-01T04:09:00.000000000Z,33,1,56972,2391.750000000,2391.750000000,2391.500000000,2391.750000000,11,NQU1
2011-08-01T04:12:00.000000000Z,33,1,56972,2391.500000000,2391.500000000,2390.750000000,2390.750000000,23,NQU1
2011-08-01T04:21:00.000000000Z,33,1,56972,2390.500000000,2390.500000000,2390.250000000,2390.250000000,16,NQU1
2011-08-01T04:24:00.000000000Z,33,1,56972,2390.000000000,2390.000000000,2389.250000000,2389.750000000,33,NQU1
2011-08-01T04:27:00.000000000Z,33,1,56972,2389.750000000,2389.750000000,2389.750000000,2389.750000000,5,NQU1
2011-08-01T04:30:00.000000000Z,33,1,56972,2389.500000000,2390.000000000,2389.500000000,2389.750000000,7,NQU1
2011-08-01T04:42:00.000000000Z,33,1,56972,2389.750000000,2390.000000000,2389.750000000,2390.000000000,3,NQU1
2011-08-01T04:45:00.000000000Z,33,1,56972,2389.750000000,2389.750000000,2389.750000000,2389.750000000,2,NQU1
2011-08-01T04:48:00.000000000Z,33,1,56972,2389.750000000,2390.000000000,2389.750000000,2390.000000000,2,NQU1
2011-08-01T04:51:00.000000000Z,33,1,56972,2390.000000000,2390.000000000,2390.000000000,2390.000000000,1,NQU1
2011-08-01T04:54:00.000000000Z,33,1,56972,2390.250000000,2390.250000000,2390.250000000,2390.250000000,8,NQU1
2011-08-01T04:57:00.000000000Z,33,1,56972,2390.000000000,2390.000000000,2390.000000000,2390.000000000,1,NQU1
2011-08-01T05:00:00.000000000Z,33,1,56972,2389.500000000,2389.500000000,2389.000000000,2389.500000000,12,NQU1
2011-08-01T05:03:00.000000000Z,33,1,56972,2389.750000000,2389.750000000,2389.250000000,2389.250000000,6,NQU1
2011-08-01T05:06:00.000000000Z,33,1,56972,2389.500000000,2389.750000000,2389.500000000,2389.750000000,5,NQU1
2011-08-01T05:09:00.000000000Z,33,1,56972,2390.000000000,2390.000000000,2389.750000000,2389.750000000,9,NQU1
2011-08-01T05:12:00.000000000Z,33,1,56972,2389.500000000,2389.500000000,2389.250000000,2389.250000000,4,NQU1
2011-08-01T05:15:00.000000000Z,33,1,56972,2389.500000000,2389.750000000,2389.500000000,2389.750000000,4,NQU1
2011-08-01T05:18:00.000000000Z,33,1,56972,2390.000000000,2390.000000000,2390.000000000,2390.000000000,2,NQU1
2011-08-01T05:24:00.000000000Z,33,1,56972,2390.000000000,2390.000000000,2390.000000000,2390.000000000,1,NQU1
2011-08-01T05:27:00.000000000Z,33,1,56972,2390.000000000,2390.500000000,2389.750000000,2389.750000000,5,NQU1
2011-08-01T05:30:00.000000000Z,33,1,56972,2390.250000000,2390.500000000,2389.750000000,2390.000000000,18,NQU1
2011-08-01T05:33:00.000000000Z,33,1,56972,2389.250000000,2389.250000000,2388.500000000,2388.750000000,39,NQU1
2011-08-01T05:36:00.000000000Z,33,1,56972,2388.750000000,2390.000000000,2388.750000000,2390.000000000,48,NQU1
2011-08-01T05:39:00.000000000Z,33,1,56972,2390.250000000,2390.750000000,2390.250000000,2390.750000000,16,NQU1
2011-08-01T05:42:00.000000000Z,33,1,56972,2390.250000000,2390.250000000,2390.000000000,2390.250000000,17,NQU1
2011-08-01T05:45:00.000000000Z,33,1,56972,2390.000000000,2390.000000000,2389.750000000,2390.000000000,46,NQU1
2011-08-01T05:48:00.000000000Z,33,1,56972,2390.000000000,2392.000000000,2385.500000000,2390.750000000,79,NQU1
2011-08-01T05:51:00.000000000Z,33,1,56972,2390.750000000,2391.000000000,2390.250000000,2390.750000000,19,NQU1
2011-08-01T05:54:00.000000000Z,33,1,56972,2390.750000000,2391.500000000,2390.500000000,2391.500000000,27,NQU1
2011-08-01T05:57:00.000000000Z,33,1,56972,2391.500000000,2392.250000000,2391.500000000,2391.500000000,60,NQU1
2011-08-01T06:00:00.000000000Z,33,1,56972,2391.250000000,2394.750000000,2391.000000000,2394.000000000,434,NQU1
2011-08-01T06:03:00.000000000Z,33,1,56972,2394.000000000,2394.500000000,2393.500000000,2394.000000000,64,NQU1
2011-08-01T06:06:00.000000000Z,33,1,56972,2393.750000000,2394.750000000,2393.750000000,2394.000000000,103,NQU1
2011-08-01T06:09:00.000000000Z,33,1,56972,2394.500000000,2395.000000000,2393.750000000,2394.000000000,309,NQU1
2011-08-01T06:12:00.000000000Z,33,1,56972,2394.000000000,2394.000000000,2393.250000000,2393.750000000,74,NQU1
2011-08-01T06:15:00.000000000Z,33,1,56972,2393.750000000,2393.750000000,2392.750000000,2393.000000000,97,NQU1
2011-08-01T06:18:00.000000000Z,33,1,56972,2393.000000000,2393.000000000,2391.750000000,2392.750000000,50,NQU1
2011-08-01T06:21:00.000000000Z,33,1,56972,2392.250000000,2393.500000000,2392.250000000,2393.000000000,26,NQU1
2011-08-01T06:24:00.000000000Z,33,1,56972,2393.000000000,2393.750000000,2393.000000000,2393.250000000,45,NQU1
2011-08-01T06:27:00.000000000Z,33,1,56972,2393.500000000,2393.750000000,2392.500000000,2393.000000000,72,NQU1
2011-08-01T06:30:00.000000000Z,33,1,56972,2393.000000000,2395.000000000,2393.000000000,2393.000000000,112,NQU1
2011-08-01T06:33:00.000000000Z,33,1,56972,2393.000000000,2394.000000000,2393.000000000,2393.250000000,116,NQU1
2011-08-01T06:36:00.000000000Z,33,1,56972,2392.750000000,2392.750000000,2392.000000000,2392.000000000,61,NQU1
2011-08-01T06:39:00.000000000Z,33,1,56972,2392.000000000,2392.250000000,2391.750000000,2391.750000000,10,NQU1
2011-08-01T06:42:00.000000000Z,33,1,56972,2391.500000000,2392.000000000,2391.000000000,2391.250000000,73,NQU1
2011-08-01T06:45:00.000000000Z,33,1,56972,2391.500000000,2392.000000000,2391.500000000,2391.750000000,41,NQU1
2011-08-01T06:48:00.000000000Z,33,1,56972,2391.250000000,2392.000000000,2391.250000000,2391.500000000,23,NQU1
2011-08-01T06:51:00.000000000Z,33,1,56972,2391.750000000,2392.250000000,2391.500000000,2391.750000000,93,NQU1
2011-08-01T06:54:00.000000000Z,33,1,56972,2391.750000000,2391.750000000,2391.500000000,2391.500000000,47,NQU1
2011-08-01T06:57:00.000000000Z,33,1,56972,2391.500000000,2391.500000000,2391.000000000,2391.250000000,41,NQU1
2011-08-01T07:00:00.000000000Z,33,1,56972,2391.500000000,2393.500000000,2385.750000000,2392.500000000,845,NQU1
2011-08-01T07:03:00.000000000Z,33,1,56972,2392.500000000,2394.500000000,2392.500000000,2393.750000000,395,NQU1
2011-08-01T07:06:00.000000000Z,33,1,56972,2393.750000000,2394.250000000,2393.000000000,2394.000000000,231,NQU1
2011-08-01T07:09:00.000000000Z,33,1,56972,2394.000000000,2394.750000000,2388.750000000,2394.750000000,145,NQU1
2011-08-01T07:12:00.000000000Z,33,1,56972,2394.250000000,2394.250000000,2393.250000000,2394.000000000,264,NQU1
2011-08-01T07:15:00.000000000Z,33,1,56972,2394.000000000,2394.250000000,2393.250000000,2393.500000000,125,NQU1
2011-08-01T07:18:00.000000000Z,33,1,56972,2393.500000000,2394.250000000,2387.500000000,2387.500000000,236,NQU1
2011-08-01T07:21:00.000000000Z,33,1,56972,2392.500000000,2393.000000000,2390.750000000,2390.750000000,250,NQU1
2011-08-01T07:24:00.000000000Z,33,1,56972,2390.750000000,2391.500000000,2389.500000000,2389.500000000,227,NQU1
2011-08-01T07:27:00.000000000Z,33,1,56972,2390.000000000,2390.000000000,2389.250000000,2389.250000000,119,NQU1
2011-08-01T07:30:00.000000000Z,33,1,56972,2389.250000000,2389.500000000,2387.500000000,2387.500000000,174,NQU1
2011-08-01T07:33:00.000000000Z,33,1,56972,2387.500000000,2387.750000000,2380.500000000,2386.750000000,261,NQU1
2011-08-01T07:36:00.000000000Z,33,1,56972,2386.500000000,2387.750000000,2386.000000000,2387.750000000,183,NQU1
2011-08-01T07:39:00.000000000Z,33,1,56972,2387.750000000,2388.250000000,2387.250000000,2387.500000000,89,NQU1
2011-08-01T07:42:00.000000000Z,33,1,56972,2387.500000000,2388.500000000,2387.000000000,2387.750000000,109,NQU1
2011-08-01T07:45:00.000000000Z,33,1,56972,2387.250000000,2388.000000000,2387.250000000,2387.500000000,97,NQU1
2011-08-01T07:48:00.000000000Z,33,1,56972,2387.750000000,2388.250000000,2387.250000000,2387.500000000,53,NQU1
2011-08-01T07:51:00.000000000Z,33,1,56972,2387.500000000,2388.000000000,2387.000000000,2387.000000000,110,NQU1
2011-08-01T07:54:00.000000000Z,33,1,56972,2387.000000000,2387.500000000,2384.750000000,2384.750000000,228,NQU1
2011-08-01T07:57:00.000000000Z,33,1,12038,2379.000000000,2385.500000000,2379.000000000,2384.750000000,701,NQZ1
2011-08-01T08:00:00.000000000Z,33,1,56972,2384.750000000,2386.500000000,2384.250000000,2386.500000000,270,NQU1
2011-08-01T08:03:00.000000000Z,33,1,56972,2386.250000000,2386.750000000,2386.000000000,2386.000000000,95,NQU1
2011-08-01T08:06:00.000000000Z,33,1,56972,2386.250000000,2387.750000000,2386.250000000,2387.250000000,151,NQU1
2011-08-01T08:09:00.000000000Z,33,1,56972,2387.250000000,2387.250000000,2386.250000000,2386.750000000,82,NQU1
2011-08-01T08:12:00.000000000Z,33,1,56972,2386.750000000,2387.000000000,2386.500000000,2387.000000000,73,NQU1
2011-08-01T08:15:00.000000000Z,33,1,56972,2387.250000000,2387.750000000,2386.750000000,2387.000000000,81,NQU1
2011-08-01T08:18:00.000000000Z,33,1,56972,2387.250000000,2388.250000000,2385.000000000,2385.250000000,276,NQU1
2011-08-01T08:21:00.000000000Z,33,1,56972,2385.000000000,2386.500000000,2384.750000000,2386.000000000,230,NQU1
2011-08-01T08:24:00.000000000Z,33,1,56972,2386.000000000,2386.000000000,2376.500000000,2382.500000000,328,NQU1
2011-08-01T08:27:00.000000000Z,33,1,56972,2382.750000000,2383.500000000,2382.250000000,2383.500000000,134,NQU1
2011-08-01T08:30:00.000000000Z,33,1,56972,2383.250000000,2383.500000000,2382.250000000,2382.750000000,222,NQU1
2011-08-01T08:33:00.000000000Z,33,1,56972,2382.750000000,2382.750000000,2381.500000000,2382.250000000,77,NQU1
2011-08-01T08:36:00.000000000Z,33,1,56972,2382.000000000,2384.000000000,2382.000000000,2383.250000000,185,NQU1
2011-08-01T08:39:00.000000000Z,33,1,56972,2383.250000000,2384.000000000,2383.000000000,2383.250000000,115,NQU1
2011-08-01T08:42:00.000000000Z,33,1,56972,2383.250000000,2383.250000000,2382.250000000,2382.750000000,81,NQU1
2011-08-01T08:45:00.000000000Z,33,1,56972,2382.500000000,2383.250000000,2382.500000000,2382.750000000,51,NQU1
2011-08-01T08:48:00.000000000Z,33,1,56972,2383.250000000,2384.000000000,2383.250000000,2384.000000000,65,NQU1
2011-08-01T08:51:00.000000000Z,33,1,56972,2384.000000000,2384.500000000,2383.500000000,2383.500000000,88,NQU1
2011-08-01T08:54:00.000000000Z,33,1,56972,2383.750000000,2385.000000000,2383.250000000,2385.000000000,112,NQU1
2011-08-01T08:57:00.000000000Z,33,1,56972,2385.000000000,2386.500000000,2384.750000000,2386.250000000,313,NQU1
2011-08-01T09:00:00.000000000Z,33,1,56972,2386.250000000,2386.250000000,2386.000000000,2386.000000000,52,NQU1
2011-08-01T09:03:00.000000000Z,33,1,56972,2385.750000000,2385.750000000,2385.250000000,2385.250000000,40,NQU1
2011-08-01T09:06:00.000000000Z,33,1,56972,2385.250000000,2385.750000000,2385.000000000,2385.750000000,47,NQU1
2011-08-01T09:09:00.000000000Z,33,1,56972,2386.000000000,2386.500000000,2380.500000000,2380.500000000,84,NQU1
2011-08-01T09:12:00.000000000Z,33,1,56972,2386.500000000,2386.750000000,2386.250000000,2386.250000000,84,NQU1
2011-08-01T09:15:00.000000000Z,33,1,56972,2386.250000000,2386.500000000,2385.000000000,2385.250000000,176,NQU1
2011-08-01T09:18:00.000000000Z,33,1,56972,2385.250000000,2385.500000000,2384.250000000,2384.250000000,68,NQU1
2011-08-01T09:21:00.000000000Z,33,1,56972,2384.250000000,2384.750000000,2384.250000000,2384.500000000,107,NQU1
2011-08-01T09:24:00.000000000Z,33,1,56972,2384.750000000,2385.250000000,2384.500000000,2384.500000000,148,NQU1
2011-08-01T09:27:00.000000000Z,33,1,56972,2384.500000000,2384.750000000,2384.500000000,2384.500000000,25,NQU1
2011-08-01T09:30:00.000000000Z,33,1,56972,2384.500000000,2385.500000000,2384.500000000,2385.250000000,106,NQU1
2011-08-01T09:33:00.000000000Z,33,1,56972,2385.500000000,2385.750000000,2385.250000000,2385.500000000,79,NQU1
2011-08-01T09:36:00.000000000Z,33,1,56972,2385.500000000,2386.000000000,2385.500000000,2385.500000000,53,NQU1
2011-08-01T09:39:00.000000000Z,33,1,56972,2385.500000000,2385.500000000,2385.000000000,2385.000000000,42,NQU1
2011-08-01T09:42:00.000000000Z,33,1,56972,2385.000000000,2385.000000000,2383.500000000,2383.750000000,60,NQU1
2011-08-01T09:45:00.000000000Z,33,1,56972,2383.750000000,2384.000000000,2383.500000000,2383.750000000,66,NQU1
2011-08-01T09:48:00.000000000Z,33,1,56972,2383.750000000,2384.250000000,2383.750000000,2384.250000000,47,NQU1
2011-08-01T09:51:00.000000000Z,33,1,56972,2384.250000000,2384.500000000,2383.000000000,2383.750000000,206,NQU1
2011-08-01T09:54:00.000000000Z,33,1,56972,2383.750000000,2384.750000000,2383.500000000,2384.750000000,88,NQU1
2011-08-01T09:57:00.000000000Z,33,1,56972,2384.750000000,2386.750000000,2384.500000000,2386.500000000,225,NQU1
2011-08-01T10:00:00.000000000Z,33,1,56972,2386.750000000,2387.750000000,2386.750000000,2387.500000000,218,NQU1
2011-08-01T10:03:00.000000000Z,33,1,56972,2387.500000000,2387.750000000,2386.500000000,2386.500000000,104,NQU1
2011-08-01T10:06:00.000000000Z,33,1,56972,2386.500000000,2387.000000000,2386.250000000,2386.250000000,93,NQU1
2011-08-01T10:09:00.000000000Z,33,1,56972,2386.000000000,2386.500000000,2386.000000000,2386.250000000,42,NQU1
2011-08-01T10:12:00.000000000Z,33,1,56972,2386.500000000,2387.000000000,2386.500000000,2387.000000000,54,NQU1
2011-08-01T10:15:00.000000000Z,33,1,56972,2387.250000000,2387.250000000,2386.750000000,2387.000000000,19,NQU1
2011-08-01T10:18:00.000000000Z,33,1,56972,2386.750000000,2387.250000000,2385.750000000,2386.750000000,155,NQU1
2011-08-01T10:21:00.000000000Z,33,1,56972,2386.500000000,2387.000000000,2386.000000000,2387.000000000,172,NQU1
2011-08-01T10:24:00.000000000Z,33,1,56972,2386.750000000,2386.750000000,2386.250000000,2386.750000000,45,NQU1
2011-08-01T10:27:00.000000000Z,33,1,56972,2387.000000000,2387.000000000,2386.750000000,2387.000000000,49,NQU1
2011-08-01T10:30:00.000000000Z,33,1,56972,2387.000000000,2387.000000000,2386.500000000,2386.500000000,17,NQU1
2011-08-01T10:33:00.000000000Z,33,1,56972,2387.000000000,2387.250000000,2386.750000000,2387.000000000,37,NQU1
2011-08-01T10:36:00.000000000Z,33,1,56972,2387.000000000,2387.250000000,2386.750000000,2387.250000000,99,NQU1
2011-08-01T10:39:00.000000000Z,33,1,56972,2387.250000000,2389.750000000,2387.250000000,2389.250000000,253,NQU1
