ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-05-01T00:00:00.000000000Z,33,1,9166,7845.500000000,7846.500000000,7843.750000000,7843.750000000,176,NQM9
2019-05-01T00:02:00.000000000Z,33,1,9166,7843.750000000,7846.250000000,7842.500000000,7845.750000000,108,NQM9
2019-05-01T00:04:00.000000000Z,33,1,9166,7845.500000000,7874.000000000,7844.250000000,7874.000000000,46,NQM9
2019-05-01T00:06:00.000000000Z,33,1,9166,7844.250000000,7844.250000000,7843.000000000,7843.500000000,72,NQM9
2019-05-01T00:08:00.000000000Z,33,1,9166,7843.500000000,7874.000000000,7843.500000000,7844.750000000,62,NQM9
2019-05-01T00:10:00.000000000Z,33,1,9166,7844.750000000,7845.750000000,7844.250000000,7845.500000000,61,NQM9
2019-05-01T00:12:00.000000000Z,33,1,9166,7845.250000000,7845.750000000,7845.000000000,7845.500000000,54,NQM9
2019-05-01T00:14:00.000000000Z,33,1,9166,7845.500000000,7876.000000000,7845.250000000,7876.000000000,69,NQM9
2019-05-01T00:16:00.000000000Z,33,1,9166,7845.750000000,7846.000000000,7845.250000000,7845.750000000,37,NQM9
2019-05-01T00:18:00.000000000Z,33,1,9166,7845.750000000,7846.250000000,7844.750000000,7844.750000000,93,NQM9
2019-05-01T00:20:00.000000000Z,33,1,9166,7845.000000000,7845.250000000,7844.250000000,7844.500000000,46,NQM9
2019-05-01T00:22:00.000000000Z,33,1,9166,7844.750000000,7845.250000000,7844.750000000,7845.000000000,50,NQM9
2019-05-01T00:24:00.000000000Z,33,1,9166,7845.000000000,7845.250000000,7845.000000000,7845.250000000,21,NQM9
2019-05-01T00:26:00.000000000Z,33,1,36742,7875.250000000,7875.250000000,7845.250000000,7846.750000000,61,NQU9
2019-05-01T00:28:00.000000000Z,33,1,9166,7846.500000000,7846.750000000,7845.250000000,7845.750000000,79,NQM9
2019-05-01T00:30:00.000000000Z,33,1,9166,7845.500000000,7845.750000000,7844.750000000,7844.750000000,32,NQM9
2019-05-01T00:32:00.000000000Z,33,1,9166,7844.750000000,7874.000000000,7844.250000000,7844.750000000,27,NQM9
2019-05-01T00:34:00.000000000Z,33,1,9166,7844.750000000,7844.750000000,7843.750000000,7844.250000000,82,NQM9
2019-05-01T00:36:00.000000000Z,33,1,9166,7844.250000000,7844.250000000,7843.750000000,7844.250000000,23,NQM9
