ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-04-01T00:00:00.000000000Z,33,1,16908,7710.750000000,7719.500000000,7710.500000000,7719.000000000,113,NQM0
2020-04-01T00:01:00.000000000Z,33,1,16908,7719.500000000,7720.500000000,7711.750000000,7713.500000000,96,NQM0
2020-04-01T00:02:00.000000000Z,33,1,16908,7713.000000000,7715.250000000,7711.750000000,7715.250000000,45,NQM0
2020-04-01T00:03:00.000000000Z,33,1,16908,7713.500000000,7718.500000000,7713.000000000,7714.000000000,62,NQM0
2020-04-01T00:04:00.000000000Z,33,1,16908,7712.500000000,7712.500000000,7697.500000000,7704.750000000,205,NQM0
2020-04-01T00:05:00.000000000Z,33,1,16908,7706.000000000,7707.500000000,7702.000000000,7705.000000000,64,NQM0
2020-04-01T00:06:00.000000000Z,33,1,16908,7705.000000000,7707.750000000,7702.250000000,7707.750000000,69,NQM0
2020-04-01T00:07:00.000000000Z,33,1,16908,7708.000000000,7708.000000000,7698.750000000,7700.500000000,76,NQM0
2020-04-01T00:08:00.000000000Z,33,1,16908,7701.500000000,7705.000000000,7701.000000000,7703.500000000,27,NQM0
2020-04-01T00:09:00.000000000Z,33,1,16908,7702.500000000,7704.000000000,7697.250000000,7699.250000000,55,NQM0
2020-04-01T00:10:00.000000000Z,33,1,16908,7700.000000000,7702.000000000,7693.500000000,7696.000000000,118,NQM0
2020-04-01T00:11:00.000000000Z,33,1,16908,7695.500000000,7696.750000000,7691.000000000,7692.000000000,118,NQM0
2020-04-01T00:12:00.000000000Z,33,1,16908,7692.500000000,7694.500000000,7687.500000000,7689.500000000,105,NQM0
2020-04-01T00:13:00.000000000Z,33,1,16908,7689.000000000,7697.250000000,7688.000000000,7690.250000000,83,NQM0
2020-04-01T00:14:00.000000000Z,33,1,16908,7690.250000000,7697.000000000,7690.250000000,7696.250000000,28,NQM0
2020-04-01T00:15:00.000000000Z,33,1,16908,7697.500000000,7704.250000000,7694.000000000,7701.500000000,108,NQM0
2020-04-01T00:16:00.000000000Z,33,1,16908,7700.750000000,7710.250000000,7699.250000000,7706.750000000,144,NQM0
2020-04-01T00:17:00.000000000Z,33,1,16908,7708.500000000,7711.250000000,7704.000000000,7706.500000000,79,NQM0
2020-04-01T00:18:00.000000000Z,33,1,16908,7706.500000000,7708.250000000,7702.250000000,7705.250000000,50,NQM0
2020-04-01T00:19:00.000000000Z,33,1,16908,7705.250000000,7707.250000000,7700.250000000,7702.250000000,69,NQM0
2020-04-01T00:20:00.000000000Z,33,1,16908,7704.500000000,7709.500000000,7704.500000000,7708.500000000,40,NQM0
2020-04-01T00:21:00.000000000Z,33,1,16908,7708.250000000,7709.000000000,7704.250000000,7708.250000000,33,NQM0
2020-04-01T00:22:00.000000000Z,33,1,16908,7709.000000000,7713.750000000,7707.500000000,7713.500000000,69,NQM0
2020-04-01T00:23:00.000000000Z,33,1,16908,7713.750000000,7716.250000000,7710.750000000,7712.750000000,83,NQM0
2020-04-01T00:24:00.000000000Z,33,1,16908,7713.750000000,7715.500000000,7710.500000000,7715.500000000,56,NQM0
2020-04-01T00:25:00.000000000Z,33,1,16908,7714.250000000,7714.250000000,7707.500000000,7707.500000000,59,NQM0
2020-04-01T00:26:00.000000000Z,33,1,16908,7707.250000000,7713.000000000,7704.500000000,7712.250000000,61,NQM0
2020-04-01T00:27:00.000000000Z,33,1,16908,7711.250000000,7712.250000000,7708.250000000,7710.250000000,52,NQM0
2020-04-01T00:28:00.000000000Z,33,1,16908,7708.500000000,7714.750000000,7708.250000000,7711.750000000,36,NQM0
2020-04-01T00:29:00.000000000Z,33,1,16908,7711.500000000,7714.500000000,7709.750000000,7713.750000000,31,NQM0
2020-04-01T00:30:00.000000000Z,33,1,16908,7713.500000000,7721.250000000,7711.750000000,7721.250000000,127,NQM0
2020-04-01T00:31:00.000000000Z,33,1,16908,7721.000000000,7722.500000000,7717.750000000,7717.750000000,92,NQM0
2020-04-01T00:32:00.000000000Z,33,1,16908,7717.500000000,7725.250000000,7717.250000000,7724.500000000,58,NQM0
2020-04-01T00:33:00.000000000Z,33,1,16908,7725.500000000,7731.250000000,7723.000000000,7730.250000000,205,NQM0
2020-04-01T00:34:00.000000000Z,33,1,16908,7731.250000000,7731.250000000,7723.500000000,7723.500000000,85,NQM0
2020-04-01T00:35:00.000000000Z,33,1,16908,7724.750000000,7725.000000000,7716.500000000,7722.250000000,102,NQM0
2020-04-01T00:36:00.000000000Z,33,1,16908,7722.000000000,7725.000000000,7719.500000000,7725.000000000,37,NQM0
2020-04-01T00:37:00.000000000Z,33,1,16908,7725.750000000,7727.500000000,7724.500000000,7727.000000000,22,NQM0
2020-04-01T00:38:00.000000000Z,33,1,16908,7727.250000000,7731.250000000,7726.750000000,7727.750000000,68,NQM0
2020-04-01T00:39:00.000000000Z,33,1,16908,7727.250000000,7733.250000000,7725.750000000,7731.750000000,66,NQM0
2020-04-01T00:40:00.000000000Z,33,1,16908,7732.000000000,7737.000000000,7731.000000000,7737.000000000,100,NQM0
2020-04-01T00:41:00.000000000Z,33,1,16908,7735.750000000,7737.000000000,7732.000000000,7732.500000000,90,NQM0
2020-04-01T00:42:00.000000000Z,33,1,16908,7732.250000000,7733.500000000,7726.000000000,7727.750000000,95,NQM0
2020-04-01T00:43:00.000000000Z,33,1,16908,7726.250000000,7728.750000000,7723.000000000,7726.000000000,58,NQM0
2020-04-01T00:44:00.000000000Z,33,1,16908,7726.500000000,7731.000000000,7725.500000000,7728.000000000,65,NQM0
2020-04-01T00:45:00.000000000Z,33,1,16908,7729.000000000,7729.000000000,7721.500000000,7722.750000000,92,NQM0
2020-04-01T00:46:00.000000000Z,33,1,16908,7722.250000000,7725.500000000,7721.000000000,7721.000000000,34,NQM0
2020-04-01T00:47:00.000000000Z,33,1,16908,7721.500000000,7727.000000000,7720.750000000,7727.000000000,31,NQM0
2020-04-01T00:48:00.000000000Z,33,1,16908,7727.750000000,7736.500000000,7726.000000000,7736.500000000,87,NQM0
2020-04-01T00:49:00.000000000Z,33,1,16908,7734.250000000,7743.750000000,7734.250000000,7741.500000000,246,NQM0
2020-04-01T00:50:00.000000000Z,33,1,16908,7741.250000000,7742.250000000,7737.250000000,7738.250000000,56,NQM0
2020-04-01T00:51:00.000000000Z,33,1,16908,7738.250000000,7740.750000000,7736.000000000,7740.000000000,27,NQM0
2020-04-01T00:52:00.000000000Z,33,1,16908,7739.000000000,7744.750000000,7737.000000000,7739.250000000,60,NQM0
2020-04-01T00:53:00.000000000Z,33,1,16908,7740.000000000,7742.750000000,7730.250000000,7733.500000000,80,NQM0
2020-04-01T00:54:00.000000000Z,33,1,16908,7733.500000000,7735.250000000,7730.250000000,7734.250000000,54,NQM0
2020-04-01T00:55:00.000000000Z,33,1,16908,7734.750000000,7742.250000000,7734.250000000,7742.250000000,122,NQM0
2020-04-01T00:56:00.000000000Z,33,1,16908,7741.000000000,7744.000000000,7737.000000000,7743.250000000,69,NQM0
2020-04-01T00:57:00.000000000Z,33,1,16908,7741.500000000,7741.500000000,7733.250000000,7737.500000000,73,NQM0
2020-04-01T00:58:00.000000000Z,33,1,16908,7738.250000000,7739.250000000,7736.500000000,7736.500000000,37,NQM0
2020-04-01T00:59:00.000000000Z,33,1,16908,7735.250000000,7739.250000000,7735.000000000,7738.250000000,21,NQM0
2020-04-01T01:00:00.000000000Z,33,1,16908,7739.500000000,7740.500000000,7733.500000000,7736.250000000,37,NQM0
2020-04-01T01:01:00.000000000Z,33,1,16908,7735.250000000,7736.250000000,7723.250000000,7724.500000000,149,NQM0
2020-04-01T01:02:00.000000000Z,33,1,16908,7725.500000000,7730.000000000,7722.000000000,7725.750000000,84,NQM0
2020-04-01T01:03:00.000000000Z,33,1,16908,7727.500000000,7729.250000000,7722.750000000,7723.250000000,50,NQM0
2020-04-01T01:04:00.000000000Z,33,1,16908,7723.750000000,7730.250000000,7723.750000000,7725.250000000,47,NQM0
2020-04-01T01:05:00.000000000Z,33,1,16908,7725.750000000,7727.500000000,7724.250000000,7724.500000000,32,NQM0
2020-04-01T01:06:00.000000000Z,33,1,16908,7725.500000000,7730.750000000,7725.500000000,7730.000000000,45,NQM0
2020-04-01T01:07:00.000000000Z,33,1,16908,7729.000000000,7735.250000000,7728.250000000,7732.500000000,82,NQM0
2020-04-01T01:08:00.000000000Z,33,1,16908,7732.250000000,7734.750000000,7728.250000000,7728.250000000,36,NQM0
2020-04-01T01:09:00.000000000Z,33,1,16908,7729.750000000,7730.000000000,7724.000000000,7730.000000000,60,NQM0
2020-04-01T01:10:00.000000000Z,33,1,16908,7729.250000000,7729.250000000,7723.250000000,7725.750000000,22,NQM0
2020-04-01T01:11:00.000000000Z,33,1,16908,7728.000000000,7728.000000000,7718.000000000,7719.250000000,85,NQM0
2020-04-01T01:12:00.000000000Z,33,1,16908,7718.250000000,7720.750000000,7717.000000000,7717.500000000,33,NQM0
2020-04-01T01:13:00.000000000Z,33,1,16908,7718.250000000,7720.750000000,7714.250000000,7716.500000000,95,NQM0
2020-04-01T01:14:00.000000000Z,33,1,16908,7716.500000000,7719.750000000,7712.750000000,7713.500000000,73,NQM0
2020-04-01T01:15:00.000000000Z,33,1,16908,7712.250000000,7713.000000000,7706.000000000,7706.250000000,110,NQM0
