ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2015-09-01T00:00:00.000000000Z,33,1,2913,4240.500000000,4245.500000000,4240.500000000,4244.500000000,203,NQU5
2015-09-01T00:03:00.000000000Z,33,1,2913,4243.250000000,4243.750000000,4228.250000000,4234.750000000,401,NQU5
2015-09-01T00:06:00.000000000Z,33,1,2913,4235.500000000,4239.750000000,4235.000000000,4236.000000000,128,NQU5
2015-09-01T00:09:00.000000000Z,33,1,2913,4236.250000000,4238.500000000,4233.000000000,4234.000000000,177,NQU5
2015-09-01T00:12:00.000000000Z,33,1,2913,4233.500000000,4233.750000000,4221.250000000,4228.250000000,821,NQU5
2015-09-01T00:15:00.000000000Z,33,1,2913,4228.250000000,4234.250000000,4226.500000000,4231.750000000,288,NQU5
2015-09-01T00:18:00.000000000Z,33,1,2913,4231.750000000,4233.500000000,4229.250000000,4230.000000000,88,NQU5
2015-09-01T00:21:00.000000000Z,33,1,2913,4229.250000000,4229.250000000,-8.000000000,4212.750000000,574,NQU5
2015-09-01T00:24:00.000000000Z,33,1,2913,4219.750000000,4228.500000000,-8.000000000,4226.250000000,286,NQU5
2015-09-01T00:27:00.000000000Z,33,1,2913,4225.750000000,4228.250000000,4210.000000000,4210.000000000,233,NQU5
2015-09-01T00:30:00.000000000Z,33,1,2913,4220.250000000,4220.250000000,4203.500000000,4217.250000000,481,NQU5
2015-09-01T00:33:00.000000000Z,33,1,12809,4207.000000000,4220.000000000,4207.000000000,4219.500000000,315,NQZ5
2015-09-01T00:36:00.000000000Z,33,1,2913,4220.250000000,4220.250000000,4211.000000000,4211.000000000,219,NQU5
2015-09-01T00:39:00.000000000Z,33,1,2913,4217.000000000,4218.750000000,4212.750000000,4216.000000000,120,NQU5
2015-09-01T00:42:00.000000000Z,33,1,2913,4216.000000000,4216.750000000,4205.000000000,4205.000000000,76,NQU5
2015-09-01T00:45:00.000000000Z,33,1,2913,4211.750000000,4211.750000000,4196.000000000,4198.250000000,681,NQU5
2015-09-01T00:48:00.000000000Z,33,1,2913,4208.250000000,4210.500000000,-8.000000000,4209.750000000,123,NQU5
2015-09-01T00:51:00.000000000Z,33,1,2913,4210.000000000,4212.750000000,4203.000000000,4209.000000000,246,NQU5
2015-09-01T00:54:00.000000000Z,33,1,12809,4202.750000000,4212.000000000,4202.750000000,4207.250000000,122,NQZ5
2015-09-01T00:57:00.000000000Z,33,1,2913,4207.250000000,4212.500000000,4194.000000000,4210.250000000,458,NQU5
2015-09-01T01:00:00.000000000Z,33,1,2913,4210.000000000,4213.250000000,-8.000000000,4212.250000000,1007,NQU5
2015-09-01T01:03:00.000000000Z,33,1,2913,4211.750000000,4223.500000000,4204.250000000,4223.500000000,973,NQU5
2015-09-01T01:06:00.000000000Z,33,1,12809,4215.000000000,4224.000000000,4215.000000000,4223.500000000,345,NQZ5
2015-09-01T01:09:00.000000000Z,33,1,2913,4223.750000000,4224.250000000,4216.750000000,4220.250000000,270,NQU5
2015-09-01T01:12:00.000000000Z,33,1,2913,4220.500000000,4225.500000000,4219.250000000,4222.750000000,208,NQU5
2015-09-01T01:15:00.000000000Z,33,1,12809,4218.000000000,4231.250000000,4218.000000000,4227.750000000,548,NQZ5
2015-09-01T01:18:00.000000000Z,33,1,2913,4228.000000000,4229.750000000,4210.000000000,4219.000000000,465,NQU5
2015-09-01T01:21:00.000000000Z,33,1,2913,4220.000000000,4222.250000000,4214.250000000,4215.000000000,276,NQU5
2015-09-01T01:24:00.000000000Z,33,1,2913,4222.000000000,4222.000000000,4211.000000000,4214.750000000,296,NQU5
2015-09-01T01:27:00.000000000Z,33,1,2913,4214.750000000,4217.500000000,4210.250000000,4213.000000000,288,NQU5
2015-09-01T01:30:00.000000000Z,33,1,2913,4213.250000000,4218.000000000,4205.750000000,4217.000000000,445,NQU5
2015-09-01T01:33:00.000000000Z,33,1,2913,4216.250000000,4216.750000000,-7.950000000,4212.250000000,197,NQU5
2015-09-01T01:36:00.000000000Z,33,1,2913,4212.000000000,4212.500000000,4200.000000000,4205.500000000,334,NQU5
2015-09-01T01:39:00.000000000Z,33,1,2913,4207.500000000,4210.250000000,4205.750000000,4206.250000000,264,NQU5
2015-09-01T01:42:00.000000000Z,33,1,2913,4205.500000000,4207.250000000,-7.950000000,4204.000000000,317,NQU5
2015-09-01T01:45:00.000000000Z,33,1,2913,4204.500000000,4214.250000000,4204.500000000,4214.000000000,479,NQU5
2015-09-01T01:48:00.000000000Z,33,1,2913,4212.750000000,4214.750000000,4207.750000000,4213.500000000,259,NQU5
2015-09-01T01:51:00.000000000Z,33,1,2913,4213.250000000,4215.250000000,4199.000000000,4202.250000000,264,NQU5
2015-09-01T01:54:00.000000000Z,33,1,2913,4207.500000000,4210.000000000,-7.950000000,4204.750000000,116,NQU5
2015-09-01T01:57:00.000000000Z,33,1,2913,4205.500000000,4206.750000000,4188.250000000,4190.000000000,689,NQU5
2015-09-01T02:00:00.000000000Z,33,1,12809,4189.750000000,4203.250000000,-7.950000000,4198.500000000,370,NQZ5
2015-09-01T02:03:00.000000000Z,33,1,2913,4197.750000000,4200.250000000,4193.250000000,4195.750000000,206,NQU5
2015-09-01T02:06:00.000000000Z,33,1,12809,4185.500000000,4197.000000000,4181.750000000,4181.750000000,434,NQZ5
2015-09-01T02:09:00.000000000Z,33,1,2913,4189.250000000,4194.750000000,-7.950000000,4191.500000000,184,NQU5
2015-09-01T02:12:00.000000000Z,33,1,2913,4190.000000000,4195.500000000,4184.500000000,4193.500000000,268,NQU5
2015-09-01T02:15:00.000000000Z,33,1,2913,4192.500000000,4195.250000000,4189.250000000,4191.750000000,245,NQU5
2015-09-01T02:18:00.000000000Z,33,1,2913,4192.000000000,4193.000000000,4188.250000000,4188.750000000,203,NQU5
2015-09-01T02:21:00.000000000Z,33,1,2913,4189.250000000,4192.000000000,4188.750000000,4189.750000000,283,NQU5
2015-09-01T02:24:00.000000000Z,33,1,2913,4189.750000000,4194.750000000,4184.500000000,4184.500000000,298,NQU5
