ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2011-09-01 00:00:00+00:00,33,1,12038,NQZ1,2238.5,2242.25,2238.25,2242.0,16
2011-09-01 00:00:00+00:00,33,1,56972,NQU1,2243.0,2248.0,2242.0,2245.5,845
2011-09-01 01:00:00+00:00,33,1,12038,NQZ1,2240.75,2248.5,2240.75,2247.0,19
2011-09-01 01:00:00+00:00,33,1,20924,NQM2,2236.0,2236.0,2236.0,2236.0,1
2011-09-01 01:00:00+00:00,33,1,56972,NQU1,2245.0,2254.25,2245.0,2253.25,1085
2011-09-01 02:00:00+00:00,33,1,12038,NQZ1,2246.75,2247.5,2246.75,2247.5,4
2011-09-01 02:00:00+00:00,33,1,56972,NQU1,2253.5,2254.75,2251.0,2253.75,549
2011-09-01 03:00:00+00:00,33,1,12038,NQZ1,2248.75,2249.0,2245.5,2245.5,4
2011-09-01 03:00:00+00:00,33,1,56972,NQU1,2254.0,2255.25,2250.0,2250.0,769
2011-09-01 04:00:00+00:00,33,1,12038,NQZ1,2246.0,2246.0,2243.0,2243.0,5
2011-09-01 04:00:00+00:00,33,1,56972,NQU1,2250.25,2251.75,2246.5,2246.5,339
2011-09-01 05:00:00+00:00,33,1,12038,NQZ1,2242.75,2243.0,2242.75,2243.0,10
2011-09-01 05:00:00+00:00,33,1,56972,NQU1,2246.75,2249.25,2246.0,2249.0,920
2011-09-01 05:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.05,-5.05,-5.05,-5.05,2
2011-09-01 06:00:00+00:00,33,1,12038,NQZ1,2248.75,2248.75,2248.75,2248.75,5
2011-09-01 06:00:00+00:00,33,1,56972,NQU1,2248.75,2255.0,2246.0,2255.0,1507
2011-09-01 07:00:00+00:00,33,1,12038,NQZ1,2246.5,2246.5,2233.5,2233.5,14
2011-09-01 07:00:00+00:00,33,1,56972,NQU1,2255.0,2257.0,2238.0,2240.0,5053
2011-09-01 08:00:00+00:00,33,1,12038,NQZ1,2233.0,2235.75,2232.5,2235.75,4
2011-09-01 08:00:00+00:00,33,1,56972,NQU1,2240.25,2241.5,2235.0,2236.25,2735
2011-09-01 09:00:00+00:00,33,1,12038,NQZ1,2227.25,2230.5,2227.25,2230.5,41
2011-09-01 09:00:00+00:00,33,1,56972,NQU1,2236.25,2237.25,2229.25,2234.75,1948
2011-09-01 10:00:00+00:00,33,1,12038,NQZ1,2231.5,2232.5,2230.0,2232.5,9
2011-09-01 10:00:00+00:00,33,1,56972,NQU1,2234.5,2238.25,2232.75,2235.0,1599
2011-09-01 11:00:00+00:00,33,1,12038,NQZ1,2231.5,2232.0,2231.0,2231.5,10
2011-09-01 11:00:00+00:00,33,1,56972,NQU1,2235.25,2240.25,2235.0,2237.25,2731
2011-09-01 12:00:00+00:00,33,1,12038,NQZ1,2235.25,2242.5,2234.0,2242.5,5
2011-09-01 12:00:00+00:00,33,1,56972,NQU1,2237.25,2246.75,2235.0,2245.5,5275
2011-09-01 12:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.0,-5.0,-5.0,-5.0,5
2011-09-01 13:00:00+00:00,33,1,12038,NQZ1,2241.0,2246.0,2232.5,2239.0,86
2011-09-01 13:00:00+00:00,33,1,56972,NQU1,2245.75,2251.5,2237.75,2245.0,39006
2011-09-01 13:00:00+00:00,33,1,612349,NQU1-NQZ1,-4.75,-4.75,-5.1,-5.1,19
2011-09-01 14:00:00+00:00,33,1,12038,NQZ1,2239.0,2258.25,2237.0,2237.0,175
2011-09-01 14:00:00+00:00,33,1,56972,NQU1,2244.5,2263.75,2241.5,2242.0,63216
2011-09-01 14:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.1,-5.05,-5.1,-5.05,14
2011-09-01 15:00:00+00:00,33,1,12038,NQZ1,2235.25,2243.0,2232.75,2240.25,39
2011-09-01 15:00:00+00:00,33,1,56972,NQU1,2242.0,2248.5,2235.25,2246.25,29476
2011-09-01 15:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.05,-5.05,-5.05,-5.05,7
2011-09-01 16:00:00+00:00,33,1,12038,NQZ1,2238.5,2238.75,2230.75,2230.75,57
2011-09-01 16:00:00+00:00,33,1,56972,NQU1,2246.5,2246.75,2233.5,2234.0,17051
2011-09-01 16:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.05,-5.05,-5.05,-5.05,6
2011-09-01 17:00:00+00:00,33,1,12038,NQZ1,2228.75,2230.5,2217.0,2217.0,59
2011-09-01 17:00:00+00:00,33,1,56972,NQU1,2234.25,2235.5,2220.75,2223.0,22023
2011-09-01 17:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.05,-5.05,-5.1,-5.1,4
2011-09-01 18:00:00+00:00,33,1,12038,NQZ1,2216.5,2224.0,2213.0,2217.0,109
2011-09-01 18:00:00+00:00,33,1,56972,NQU1,2222.75,2229.25,2215.5,2223.25,20441
2011-09-01 18:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.05,-5.05,-5.1,-5.1,18
2011-09-01 19:00:00+00:00,33,1,12038,NQZ1,2214.5,2221.5,2212.5,2212.5,135
2011-09-01 19:00:00+00:00,33,1,56972,NQU1,2223.0,2228.5,2216.25,2219.5,36345
2011-09-01 19:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.1,-5.05,-5.1,-5.05,117
2011-09-01 20:00:00+00:00,33,1,12038,NQZ1,2215.5,2217.0,2213.25,2213.25,17
2011-09-01 20:00:00+00:00,33,1,56972,NQU1,2219.5,2222.75,2214.75,2216.75,8939
2011-09-01 20:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.0,-5.0,-5.0,-5.0,17
2011-09-01 21:00:00+00:00,33,1,56972,NQU1,2216.75,2219.75,2216.75,2219.0,230
2011-09-01 22:00:00+00:00,33,1,12038,NQZ1,2213.0,2214.25,2213.0,2214.25,2
2011-09-01 22:00:00+00:00,33,1,56972,NQU1,2218.25,2219.25,2217.75,2218.0,233
2011-09-01 23:00:00+00:00,33,1,56972,NQU1,2218.25,2219.5,2215.5,2216.25,468
2011-09-02 00:00:00+00:00,33,1,56972,NQU1,2216.0,2221.75,2215.25,2220.5,433
2011-09-02 01:00:00+00:00,33,1,56972,NQU1,2221.0,2221.75,2218.75,2219.0,399
2011-09-02 02:00:00+00:00,33,1,12038,NQZ1,2212.5,2212.75,2200.0,2202.5,8
2011-09-02 02:00:00+00:00,33,1,56972,NQU1,2219.0,2219.25,2203.75,2206.75,2089
2011-09-02 03:00:00+00:00,33,1,56972,NQU1,2206.75,2209.0,2203.75,2207.75,802
2011-09-02 04:00:00+00:00,33,1,56972,NQU1,2208.0,2211.25,2208.0,2209.5,229
2011-09-02 05:00:00+00:00,33,1,56972,NQU1,2210.0,2212.5,2208.5,2209.25,323
2011-09-02 06:00:00+00:00,33,1,12038,NQZ1,2205.0,2208.0,2204.5,2208.0,26
2011-09-02 06:00:00+00:00,33,1,56972,NQU1,2209.75,2215.25,2206.75,2214.75,1072
2011-09-02 07:00:00+00:00,33,1,12038,NQZ1,2211.5,2212.0,2210.0,2210.0,26
2011-09-02 07:00:00+00:00,33,1,56972,NQU1,2215.0,2217.25,2204.0,2206.0,3223
2011-09-02 08:00:00+00:00,33,1,8870,NQH2,2185.5,2185.5,2185.5,2185.5,2
2011-09-02 08:00:00+00:00,33,1,12038,NQZ1,2198.0,2198.0,2194.0,2194.0,25
2011-09-02 08:00:00+00:00,33,1,56972,NQU1,2205.5,2206.75,2198.5,2201.0,1759
2011-09-02 09:00:00+00:00,33,1,12038,NQZ1,2192.5,2192.5,2192.5,2192.5,1
2011-09-02 09:00:00+00:00,33,1,56972,NQU1,2201.0,2203.75,2197.25,2201.0,1015
2011-09-02 10:00:00+00:00,33,1,12038,NQZ1,2192.75,2193.0,2191.5,2192.0,6
2011-09-02 10:00:00+00:00,33,1,56972,NQU1,2201.25,2201.75,2195.75,2198.25,2748
2011-09-02 11:00:00+00:00,33,1,12038,NQZ1,2195.75,2195.75,2194.75,2195.5,8
2011-09-02 11:00:00+00:00,33,1,56972,NQU1,2198.5,2203.5,2198.25,2201.25,2030
2011-09-02 12:00:00+00:00,33,1,8870,NQH2,2182.0,2182.0,2182.0,2182.0,2
2011-09-02 12:00:00+00:00,33,1,12038,NQZ1,2195.0,2205.25,2178.0,2184.5,65
2011-09-02 12:00:00+00:00,33,1,56972,NQU1,2201.0,2212.25,2180.0,2187.0,18784
2011-09-02 13:00:00+00:00,33,1,8870,NQH2,2169.75,2169.75,2169.75,2169.75,5
2011-09-02 13:00:00+00:00,33,1,12038,NQZ1,2180.25,2184.75,2166.75,2175.0,167
2011-09-02 13:00:00+00:00,33,1,56972,NQU1,2186.75,2189.5,2170.5,2180.0,49820
2011-09-02 13:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.05,-5.05,-5.05,-5.05,10
2011-09-02 14:00:00+00:00,33,1,12038,NQZ1,2175.75,2184.5,2166.75,2173.0,378
2011-09-02 14:00:00+00:00,33,1,56972,NQU1,2179.75,2189.75,2171.25,2179.75,41264
2011-09-02 14:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.05,-5.0,-5.15,-5.15,88
2011-09-02 15:00:00+00:00,33,1,12038,NQZ1,2174.25,2180.0,2174.0,2174.0,104
2011-09-02 15:00:00+00:00,33,1,56972,NQU1,2179.75,2186.25,2178.0,2179.25,24499
2011-09-02 15:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.1,-5.1,-5.15,-5.15,18
2011-09-02 16:00:00+00:00,33,1,12038,NQZ1,2177.25,2179.25,2174.25,2174.25,49
2011-09-02 16:00:00+00:00,33,1,56972,NQU1,2179.25,2184.75,2179.25,2180.5,17861
2011-09-02 16:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.1,-5.1,-5.1,-5.1,15
2011-09-02 17:00:00+00:00,33,1,8870,NQH2,2163.0,2163.0,2163.0,2163.0,1
2011-09-02 17:00:00+00:00,33,1,12038,NQZ1,2172.5,2172.5,2164.75,2164.75,77
2011-09-02 17:00:00+00:00,33,1,56972,NQU1,2180.75,2181.75,2168.25,2170.5,19048
2011-09-02 17:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.1,-5.1,-5.1,-5.1,1
2011-09-02 18:00:00+00:00,33,1,12038,NQZ1,2165.5,2165.5,2154.25,2155.75,149
2011-09-02 18:00:00+00:00,33,1,56972,NQU1,2170.5,2172.0,2157.5,2160.0,33599
2011-09-02 18:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.1,-5.1,-5.15,-5.15,54
2011-09-02 19:00:00+00:00,33,1,8870,NQH2,2150.25,2150.25,2150.25,2150.25,1
2011-09-02 19:00:00+00:00,33,1,12038,NQZ1,2156.0,2168.75,2151.5,2166.0,147
2011-09-02 19:00:00+00:00,33,1,56972,NQU1,2160.0,2174.25,2155.75,2167.25,38878
2011-09-02 19:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.15,-5.15,-5.15,-5.15,34
2011-09-02 20:00:00+00:00,33,1,12038,NQZ1,2162.5,2164.25,2161.5,2164.25,14
2011-09-02 20:00:00+00:00,33,1,56972,NQU1,2167.25,2169.5,2163.25,2165.75,9475
2011-09-02 20:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.15,-5.1,-5.15,-5.1,75
2011-09-04 22:00:00+00:00,33,1,12038,NQZ1,2150.0,2151.75,2147.5,2149.25,18
2011-09-04 22:00:00+00:00,33,1,56972,NQU1,2159.5,2159.5,2150.0,2154.75,784
2011-09-04 22:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.05,-5.05,-5.05,-5.05,8
2011-09-04 23:00:00+00:00,33,1,12038,NQZ1,2149.0,2149.0,2149.0,2149.0,1
2011-09-04 23:00:00+00:00,33,1,56972,NQU1,2154.75,2158.5,2152.0,2157.5,150
2011-09-05 00:00:00+00:00,33,1,12038,NQZ1,2152.5,2152.5,2148.25,2148.25,6
2011-09-05 00:00:00+00:00,33,1,56972,NQU1,2158.5,2159.5,2152.25,2152.75,224
2011-09-05 01:00:00+00:00,33,1,12038,NQZ1,2146.5,2146.5,2146.5,2146.5,1
2011-09-05 01:00:00+00:00,33,1,56972,NQU1,2153.0,2156.75,2150.75,2155.25,187
2011-09-05 02:00:00+00:00,33,1,56972,NQU1,2155.0,2156.5,2152.5,2153.5,220
2011-09-05 03:00:00+00:00,33,1,12038,NQZ1,2147.75,2151.0,2147.75,2151.0,3
2011-09-05 03:00:00+00:00,33,1,56972,NQU1,2154.0,2156.5,2152.5,2155.0,166
2011-09-05 04:00:00+00:00,33,1,56972,NQU1,2155.25,2155.75,2151.5,2151.75,84
2011-09-05 05:00:00+00:00,33,1,12038,NQZ1,2145.75,2146.75,2144.25,2144.25,5
2011-09-05 05:00:00+00:00,33,1,56972,NQU1,2152.0,2152.75,2146.75,2151.0,279
2011-09-05 06:00:00+00:00,33,1,12038,NQZ1,2145.75,2145.75,2139.0,2140.25,7
2011-09-05 06:00:00+00:00,33,1,56972,NQU1,2150.75,2151.5,2143.0,2146.0,2952
2011-09-05 07:00:00+00:00,33,1,12038,NQZ1,2140.0,2141.75,2137.0,2141.75,20
2011-09-05 07:00:00+00:00,33,1,56972,NQU1,2145.75,2150.0,2140.75,2147.25,3736
2011-09-05 08:00:00+00:00,33,1,12038,NQZ1,2145.0,2145.0,2138.5,2138.5,7
2011-09-05 08:00:00+00:00,33,1,56972,NQU1,2147.25,2150.5,2141.5,2142.75,1736
2011-09-05 09:00:00+00:00,33,1,56972,NQU1,2142.25,2143.0,2136.5,2137.0,1952
2011-09-05 10:00:00+00:00,33,1,12038,NQZ1,2130.5,2130.5,2128.0,2128.5,7
2011-09-05 10:00:00+00:00,33,1,56972,NQU1,2137.0,2139.5,2132.0,2133.5,1317
2011-09-05 10:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.05,-5.05,-5.05,-5.05,1
2011-09-05 11:00:00+00:00,33,1,12038,NQZ1,2127.5,2127.5,2126.25,2126.25,4
2011-09-05 11:00:00+00:00,33,1,56972,NQU1,2134.0,2134.0,2130.75,2132.25,1199
2011-09-05 12:00:00+00:00,33,1,12038,NQZ1,2126.25,2129.5,2125.0,2129.5,5
2011-09-05 12:00:00+00:00,33,1,56972,NQU1,2132.5,2135.0,2129.5,2134.25,1243
2011-09-05 13:00:00+00:00,33,1,12038,NQZ1,2129.5,2129.5,2108.75,2111.75,68
2011-09-05 13:00:00+00:00,33,1,56972,NQU1,2134.0,2135.5,2113.25,2117.25,5934
2011-09-05 13:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.25,-5.25,-5.25,-5.25,6
2011-09-05 14:00:00+00:00,33,1,8870,NQH2,2106.0,2106.0,2106.0,2106.0,1
2011-09-05 14:00:00+00:00,33,1,12038,NQZ1,2110.25,2113.5,2103.25,2113.5,11
2011-09-05 14:00:00+00:00,33,1,56972,NQU1,2116.5,2124.5,2108.25,2124.5,5218
2011-09-05 14:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.6,-5.6,-5.6,-5.6,2
2011-09-05 15:00:00+00:00,33,1,12038,NQZ1,2120.5,2127.75,2120.5,2125.5,17
2011-09-05 15:00:00+00:00,33,1,56972,NQU1,2124.0,2133.25,2123.75,2129.0,3948
2011-09-05 15:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.4,-5.25,-5.4,-5.25,4
2011-09-05 22:00:00+00:00,33,1,12038,NQZ1,2124.75,2124.75,2109.0,2113.25,22
2011-09-05 22:00:00+00:00,33,1,56972,NQU1,2125.0,2125.25,2111.75,2112.0,1417
2011-09-05 22:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.05,-5.05,-5.05,-5.05,2
2011-09-05 23:00:00+00:00,33,1,12038,NQZ1,2108.0,2108.0,2108.0,2108.0,1
2011-09-05 23:00:00+00:00,33,1,56972,NQU1,2112.25,2118.25,2111.75,2116.0,422
2011-09-06 00:00:00+00:00,33,1,12038,NQZ1,2109.5,2115.75,2109.5,2115.75,9
2011-09-06 00:00:00+00:00,33,1,56972,NQU1,2117.0,2122.0,2114.5,2120.5,1023
2011-09-06 01:00:00+00:00,33,1,12038,NQZ1,2114.5,2120.0,2114.5,2120.0,2
2011-09-06 01:00:00+00:00,33,1,56972,NQU1,2120.25,2126.75,2118.75,2124.25,822
2011-09-06 02:00:00+00:00,33,1,12038,NQZ1,2116.75,2116.75,2116.75,2116.75,1
2011-09-06 02:00:00+00:00,33,1,56972,NQU1,2124.5,2124.75,2118.25,2122.5,431
2011-09-06 03:00:00+00:00,33,1,56972,NQU1,2123.0,2124.0,2120.25,2121.75,542
2011-09-06 04:00:00+00:00,33,1,12038,NQZ1,2107.5,2111.0,2107.5,2111.0,6
2011-09-06 04:00:00+00:00,33,1,56972,NQU1,2121.5,2121.5,2111.25,2112.25,622
2011-09-06 05:00:00+00:00,33,1,12038,NQZ1,2112.0,2112.0,2112.0,2112.0,2
2011-09-06 05:00:00+00:00,33,1,56972,NQU1,2112.25,2118.75,2111.5,2114.5,394
2011-09-06 06:00:00+00:00,33,1,12038,NQZ1,2111.0,2126.0,2111.0,2126.0,16
2011-09-06 06:00:00+00:00,33,1,56972,NQU1,2114.5,2133.0,2114.0,2130.75,2576
2011-09-06 07:00:00+00:00,33,1,12038,NQZ1,2127.5,2135.0,2122.5,2135.0,16
2011-09-06 07:00:00+00:00,33,1,56972,NQU1,2130.75,2141.75,2128.5,2140.0,6832
2011-09-06 08:00:00+00:00,33,1,12038,NQZ1,2139.75,2144.0,2129.5,2131.5,32
2011-09-06 08:00:00+00:00,33,1,56972,NQU1,2140.0,2149.75,2133.0,2141.5,9280
2011-09-06 09:00:00+00:00,33,1,12038,NQZ1,2142.0,2142.0,2133.5,2136.5,6
2011-09-06 09:00:00+00:00,33,1,56972,NQU1,2141.25,2148.0,2137.75,2142.0,2920
2011-09-06 10:00:00+00:00,33,1,12038,NQZ1,2132.75,2138.0,2132.75,2138.0,2
2011-09-06 10:00:00+00:00,33,1,56972,NQU1,2141.75,2146.5,2136.5,2142.0,2292
2011-09-06 11:00:00+00:00,33,1,12038,NQZ1,2132.5,2132.5,2121.0,2121.0,16
2011-09-06 11:00:00+00:00,33,1,56972,NQU1,2142.0,2145.0,2124.25,2124.25,3905
2011-09-06 12:00:00+00:00,33,1,12038,NQZ1,2118.75,2125.0,2117.75,2119.0,11
2011-09-06 12:00:00+00:00,33,1,56972,NQU1,2124.75,2131.75,2121.0,2122.5,7297
2011-09-06 13:00:00+00:00,33,1,8870,NQH2,2110.0,2110.0,2110.0,2110.0,1
2011-09-06 13:00:00+00:00,33,1,12038,NQZ1,2116.75,2123.75,2110.5,2121.25,207
2011-09-06 13:00:00+00:00,33,1,56972,NQU1,2122.5,2130.0,2115.75,2127.25,46666
2011-09-06 13:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.5,-5.5,-5.8,-5.75,12
2011-09-06 14:00:00+00:00,33,1,12038,NQZ1,2124.75,2129.0,2107.75,2120.25,296
2011-09-06 14:00:00+00:00,33,1,56972,NQU1,2128.25,2135.75,2112.0,2126.5,54424
2011-09-06 14:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.8,-5.7,-5.8,-5.7,18
2011-09-06 15:00:00+00:00,33,1,8870,NQH2,2115.0,2115.0,2115.0,2115.0,1
2011-09-06 15:00:00+00:00,33,1,12038,NQZ1,2121.0,2133.25,2115.25,2127.0,253
2011-09-06 15:00:00+00:00,33,1,56972,NQU1,2126.5,2139.25,2120.25,2133.0,34774
2011-09-06 15:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.7,-5.6,-5.7,-5.6,57
2011-09-06 16:00:00+00:00,33,1,12038,NQZ1,2129.0,2135.75,2127.5,2129.25,27
2011-09-06 16:00:00+00:00,33,1,56972,NQU1,2132.75,2141.75,2131.5,2134.0,19572
2011-09-06 16:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.6,-5.6,-5.6,-5.6,4
2011-09-06 17:00:00+00:00,33,1,12038,NQZ1,2126.5,2146.25,2126.5,2144.5,73
2011-09-06 17:00:00+00:00,33,1,56972,NQU1,2134.0,2151.75,2131.75,2148.25,25813
2011-09-06 17:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.5,-5.2,-5.5,-5.3,272
2011-09-06 18:00:00+00:00,33,1,8870,NQH2,2140.0,2144.25,2140.0,2144.25,2
2011-09-06 18:00:00+00:00,33,1,12038,NQZ1,2142.75,2156.75,2142.5,2145.75,238
2011-09-06 18:00:00+00:00,33,1,56972,NQU1,2148.0,2162.75,2147.0,2151.0,27904
2011-09-06 19:00:00+00:00,33,1,12038,NQZ1,2144.0,2165.25,2136.0,2162.25,501
2011-09-06 19:00:00+00:00,33,1,56972,NQU1,2151.25,2171.25,2140.5,2168.0,52434
2011-09-06 19:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.2,-5.0,-5.2,-5.0,187
2011-09-06 20:00:00+00:00,33,1,8870,NQH2,2158.0,2158.0,2158.0,2158.0,1
2011-09-06 20:00:00+00:00,33,1,12038,NQZ1,2162.5,2163.0,2161.5,2161.5,13
2011-09-06 20:00:00+00:00,33,1,56972,NQU1,2168.0,2170.75,2164.75,2167.5,7484
2011-09-06 20:00:00+00:00,33,1,612349,NQU1-NQZ1,-5.1,-5.0,-5.1,-5.0,7
2011-09-06 20:00:00+00:00,33,1,688702,NQZ1-NQH2,-4.55,-4.55,-4.55,-4.55,1
2011-09-06 21:00:00+00:00,33,1,56972,NQU1,2167.0,2170.25,2166.5,2169.0,218
2011-09-06 22:00:00+00:00,33,1,12038,NQZ1,2161.5,2164.0,2161.5,2163.75,4
2011-09-06 22:00:00+00:00,33,1,56972,NQU1,2170.25,2170.25,2167.0,2168.0,244
2011-09-06 23:00:00+00:00,33,1,12038,NQZ1,2163.75,2165.75,2163.75,2165.75,4
