ts_event,rtype,publisher_id,instrument_id,symbol,open,high,low,close,volume
2021-03-01 00:00:00+00:00,33,1,2786,NQM1,13000.0,13010.0,13000.0,13006.5,22
2021-03-01 00:00:00+00:00,33,1,4378,NQH1,13005.0,13026.25,12997.75,13021.25,2561
2021-03-01 00:00:00+00:00,33,1,20987,NQH1-NQM1,-10.5,-10.5,-11.5,-11.5,12
2021-03-01 00:15:00+00:00,33,1,2786,NQM1,13015.0,13024.0,12999.75,13024.0,28
2021-03-01 00:15:00+00:00,33,1,4378,NQH1,13021.75,13036.75,13009.0,13034.75,2021
2021-03-01 00:15:00+00:00,33,1,20987,NQH1-NQM1,-11.5,-11.5,-11.85,-11.85,7
2021-03-01 00:30:00+00:00,33,1,2786,NQM1,13032.0,13032.5,13030.0,13031.25,5
2021-03-01 00:30:00+00:00,33,1,4378,NQH1,13035.0,13045.0,13027.25,13033.25,2293
2021-03-01 00:30:00+00:00,33,1,20987,NQH1-NQM1,-11.85,-11.85,-11.85,-11.85,1
2021-03-01 00:45:00+00:00,33,1,2786,NQM1,13025.75,13035.0,13025.75,13035.0,4
2021-03-01 00:45:00+00:00,33,1,4378,NQH1,13033.0,13052.25,13030.25,13049.75,2653
2021-03-01 01:00:00+00:00,33,1,2786,NQM1,13039.5,13041.5,13024.75,13033.25,21
2021-03-01 01:00:00+00:00,33,1,4378,NQH1,13049.75,13052.25,13027.75,13049.25,2872
2021-03-01 01:00:00+00:00,33,1,20987,NQH1-NQM1,-11.15,-11.15,-11.85,-11.85,3
2021-03-01 01:15:00+00:00,33,1,2786,NQM1,13041.25,13052.5,13041.25,13052.5,9
2021-03-01 01:15:00+00:00,33,1,4378,NQH1,13050.0,13066.0,13043.5,13061.5,2194
2021-03-01 01:15:00+00:00,33,1,20987,NQH1-NQM1,-11.3,-10.95,-11.3,-10.95,19
2021-03-01 01:30:00+00:00,33,1,2786,NQM1,13051.5,13061.5,13047.5,13061.5,5
2021-03-01 01:30:00+00:00,33,1,4378,NQH1,13061.75,13073.25,13050.0,13069.25,2308
2021-03-01 01:30:00+00:00,33,1,20987,NQH1-NQM1,-11.0,-11.0,-11.15,-11.1,5
2021-03-01 01:45:00+00:00,33,1,2786,NQM1,13056.0,13070.75,13054.0,13063.25,27
2021-03-01 01:45:00+00:00,33,1,4378,NQH1,13068.5,13085.75,13061.75,13069.5,3078
2021-03-01 01:45:00+00:00,33,1,20987,NQH1-NQM1,-10.8,-10.8,-11.1,-10.85,7
2021-03-01 02:00:00+00:00,33,1,2786,NQM1,13059.75,13062.5,13045.5,13059.5,12
2021-03-01 02:00:00+00:00,33,1,4378,NQH1,13069.25,13076.75,13055.0,13068.5,1725
2021-03-01 02:00:00+00:00,33,1,20987,NQH1-NQM1,-10.6,-10.6,-10.6,-10.6,1
2021-03-01 02:15:00+00:00,33,1,2786,NQM1,13055.25,13055.25,13052.5,13052.5,3
2021-03-01 02:15:00+00:00,33,1,4378,NQH1,13067.75,13071.0,13057.0,13060.5,1320
2021-03-01 02:15:00+00:00,33,1,20987,NQH1-NQM1,-11.15,-11.15,-11.15,-11.15,1
2021-03-01 02:30:00+00:00,33,1,2786,NQM1,13052.5,13052.5,13052.5,13052.5,1
2021-03-01 02:30:00+00:00,33,1,4378,NQH1,13059.75,13070.25,13053.25,13063.5,1185
2021-03-01 02:45:00+00:00,33,1,2786,NQM1,13047.25,13047.25,13033.0,13033.0,2
2021-03-01 02:45:00+00:00,33,1,4378,NQH1,13063.5,13065.0,13042.0,13044.5,1596
2021-03-01 03:00:00+00:00,33,1,2786,NQM1,13036.25,13036.25,13036.25,13036.25,1
2021-03-01 03:00:00+00:00,33,1,4378,NQH1,13044.75,13057.5,13040.25,13056.0,1671
2021-03-01 03:15:00+00:00,33,1,2786,NQM1,13048.75,13051.0,13048.75,13051.0,2
2021-03-01 03:15:00+00:00,33,1,4378,NQH1,13055.25,13066.0,13053.0,13063.5,1099
2021-03-01 03:30:00+00:00,33,1,2786,NQM1,13045.75,13045.75,13035.0,13040.0,6
2021-03-01 03:30:00+00:00,33,1,4378,NQH1,13064.0,13065.0,13043.5,13062.25,1279
2021-03-01 03:30:00+00:00,33,1,20987,NQH1-NQM1,-11.2,-10.5,-11.2,-10.5,4
2021-03-01 03:45:00+00:00,33,1,2786,NQM1,13051.5,13066.0,13051.5,13063.75,6
2021-03-01 03:45:00+00:00,33,1,4378,NQH1,13062.25,13083.0,13047.5,13051.25,2427
2021-03-01 03:45:00+00:00,33,1,20987,NQH1-NQM1,-10.6,-10.6,-11.15,-11.15,2
2021-03-01 04:00:00+00:00,33,1,2786,NQM1,13046.5,13046.5,13046.5,13046.5,1
2021-03-01 04:00:00+00:00,33,1,4378,NQH1,13052.0,13066.75,13049.75,13056.25,1264
2021-03-01 04:15:00+00:00,33,1,2786,NQM1,13039.5,13040.75,13035.0,13035.0,8
2021-03-01 04:15:00+00:00,33,1,4378,NQH1,13057.25,13057.5,13043.5,13048.75,879
2021-03-01 04:15:00+00:00,33,1,20987,NQH1-NQM1,-10.6,-10.6,-10.6,-10.6,3
2021-03-01 04:30:00+00:00,33,1,2786,NQM1,13046.5,13046.5,13033.0,13037.5,8
2021-03-01 04:30:00+00:00,33,1,4378,NQH1,13049.5,13058.75,13042.5,13047.0,970
2021-03-01 04:30:00+00:00,33,1,20987,NQH1-NQM1,-10.6,-10.6,-10.6,-10.6,2
2021-03-01 04:45:00+00:00,33,1,2786,NQM1,13022.0,13039.75,13022.0,13039.75,3
2021-03-01 04:45:00+00:00,33,1,4378,NQH1,13047.25,13056.5,13031.0,13040.0,2015
2021-03-01 04:45:00+00:00,33,1,20987,NQH1-NQM1,-10.65,-10.65,-10.65,-10.65,3
2021-03-01 05:00:00+00:00,33,1,2786,NQM1,13036.0,13036.0,13036.0,13036.0,1
2021-03-01 05:00:00+00:00,33,1,4378,NQH1,13041.0,13062.0,13041.0,13058.5,1177
2021-03-01 05:00:00+00:00,33,1,20987,NQH1-NQM1,-10.6,-10.6,-11.15,-11.15,3
2021-03-01 05:15:00+00:00,33,1,2786,NQM1,13048.75,13049.0,13048.75,13049.0,3
2021-03-01 05:15:00+00:00,33,1,4378,NQH1,13059.75,13064.5,13050.25,13051.5,893
2021-03-01 05:30:00+00:00,33,1,2786,NQM1,13045.5,13045.75,13034.25,13034.25,4
2021-03-01 05:30:00+00:00,33,1,4378,NQH1,13051.0,13063.0,13040.0,13047.25,1156
2021-03-01 05:45:00+00:00,33,1,2786,NQM1,13037.0,13044.5,13037.0,13044.5,6
2021-03-01 05:45:00+00:00,33,1,4378,NQH1,13048.0,13059.25,13042.75,13057.75,911
2021-03-01 05:45:00+00:00,33,1,20987,NQH1-NQM1,-10.65,-10.65,-10.65,-10.65,2
2021-03-01 06:00:00+00:00,33,1,4378,NQH1,13057.75,13073.0,13047.75,13049.5,1446
2021-03-01 06:00:00+00:00,33,1,20987,NQH1-NQM1,-10.6,-10.6,-10.6,-10.6,2
2021-03-01 06:15:00+00:00,33,1,2786,NQM1,13037.75,13039.25,13037.5,13037.5,16
2021-03-01 06:15:00+00:00,33,1,4378,NQH1,13048.75,13055.75,13040.25,13046.5,955
2021-03-01 06:30:00+00:00,33,1,2786,NQM1,13042.0,13051.25,13042.0,13051.25,3
2021-03-01 06:30:00+00:00,33,1,4378,NQH1,13047.25,13071.5,13046.0,13064.5,1196
2021-03-01 06:45:00+00:00,33,1,4378,NQH1,13063.5,13071.5,13058.25,13062.25,760
2021-03-01 07:00:00+00:00,33,1,2786,NQM1,13064.0,13087.75,13063.0,13080.75,15
2021-03-01 07:00:00+00:00,33,1,4378,NQH1,13062.5,13098.0,13060.75,13096.0,2945
2021-03-01 07:00:00+00:00,33,1,20987,NQH1-NQM1,-10.5,-10.5,-10.95,-10.95,3
2021-03-01 07:15:00+00:00,33,1,828,NQU1,13104.5,13104.5,13104.5,13104.5,1
2021-03-01 07:15:00+00:00,33,1,2786,NQM1,13089.0,13120.75,13089.0,13120.75,46
2021-03-01 07:15:00+00:00,33,1,4378,NQH1,13097.0,13133.0,13095.75,13127.25,4430
2021-03-01 07:15:00+00:00,33,1,10351,NQH1-NQU1,-26.75,-26.75,-26.75,-26.75,1
2021-03-01 07:15:00+00:00,33,1,20987,NQH1-NQM1,-11.15,-11.15,-11.2,-11.2,5
2021-03-01 07:30:00+00:00,33,1,2786,NQM1,13116.75,13119.25,13100.25,13100.5,23
2021-03-01 07:30:00+00:00,33,1,4378,NQH1,13126.75,13129.25,13108.5,13114.0,2607
2021-03-01 07:30:00+00:00,33,1,20987,NQH1-NQM1,-10.5,-10.45,-10.5,-10.45,4
2021-03-01 07:45:00+00:00,33,1,2786,NQM1,13104.0,13104.0,13101.0,13103.75,10
2021-03-01 07:45:00+00:00,33,1,4378,NQH1,13113.25,13121.5,13104.0,13113.0,1994
2021-03-01 07:45:00+00:00,33,1,20987,NQH1-NQM1,-10.4,-10.4,-10.7,-10.7,6
2021-03-01 08:00:00+00:00,33,1,2786,NQM1,13091.75,13103.0,13088.0,13103.0,6
2021-03-01 08:00:00+00:00,33,1,4378,NQH1,13112.25,13123.0,13096.5,13114.25,3295
2021-03-01 08:15:00+00:00,33,1,2786,NQM1,13103.5,13109.0,13103.5,13109.0,2
2021-03-01 08:15:00+00:00,33,1,4378,NQH1,13114.5,13126.0,13108.25,13117.75,2463
2021-03-01 08:30:00+00:00,33,1,828,NQU1,13095.5,13095.5,13095.5,13095.5,1
2021-03-01 08:30:00+00:00,33,1,2786,NQM1,13115.0,13115.0,13105.25,13105.25,2
2021-03-01 08:30:00+00:00,33,1,4378,NQH1,13118.0,13128.0,13106.0,13118.75,2313
2021-03-01 08:30:00+00:00,33,1,10351,NQH1-NQU1,-28.75,-28.75,-28.75,-28.75,1
2021-03-01 08:45:00+00:00,33,1,2786,NQM1,13099.5,13099.5,13099.5,13099.5,1
2021-03-01 08:45:00+00:00,33,1,4378,NQH1,13119.0,13123.75,13104.5,13112.75,2374
2021-03-01 09:00:00+00:00,33,1,2786,NQM1,13105.75,13112.75,13084.0,13085.0,18
2021-03-01 09:00:00+00:00,33,1,4378,NQH1,13112.75,13126.0,13089.25,13096.75,4188
2021-03-01 09:15:00+00:00,33,1,828,NQU1,13065.0,13065.0,13065.0,13065.0,1
2021-03-01 09:15:00+00:00,33,1,2786,NQM1,13082.0,13082.0,13077.25,13077.25,2
2021-03-01 09:15:00+00:00,33,1,4378,NQH1,13096.5,13099.5,13079.25,13083.25,2654
2021-03-01 09:15:00+00:00,33,1,10351,NQH1-NQU1,-21.55,-21.55,-21.55,-21.55,1
2021-03-01 09:30:00+00:00,33,1,2786,NQM1,13067.25,13073.5,13067.0,13073.5,6
2021-03-01 09:30:00+00:00,33,1,4378,NQH1,13082.0,13092.5,13075.25,13092.0,2265
2021-03-01 09:45:00+00:00,33,1,2786,NQM1,13086.75,13086.75,13086.75,13086.75,1
2021-03-01 09:45:00+00:00,33,1,4378,NQH1,13092.5,13100.0,13086.5,13095.25,1789
2021-03-01 09:45:00+00:00,33,1,20987,NQH1-NQM1,-10.45,-10.45,-10.45,-10.45,1
2021-03-01 10:00:00+00:00,33,1,2786,NQM1,13087.0,13088.5,13087.0,13088.0,8
2021-03-01 10:00:00+00:00,33,1,4378,NQH1,13095.25,13115.5,13089.25,13114.25,2398
2021-03-01 10:15:00+00:00,33,1,2786,NQM1,13103.5,13108.5,13103.5,13108.5,4
2021-03-01 10:15:00+00:00,33,1,4378,NQH1,13114.5,13123.5,13109.25,13115.75,1694
2021-03-01 10:30:00+00:00,33,1,4378,NQH1,13115.5,13123.5,13107.5,13112.25,1160
2021-03-01 10:45:00+00:00,33,1,2786,NQM1,13098.75,13099.75,13085.0,13086.0,6
2021-03-01 10:45:00+00:00,33,1,4378,NQH1,13111.75,13113.0,13093.25,13096.5,1964
2021-03-01 11:00:00+00:00,33,1,2786,NQM1,13082.5,13086.25,13076.0,13077.5,9
2021-03-01 11:00:00+00:00,33,1,4378,NQH1,13096.0,13098.75,13080.0,13081.25,1951
2021-03-01 11:00:00+00:00,33,1,20987,NQH1-NQM1,-10.1,-10.1,-10.1,-10.1,1
2021-03-01 11:15:00+00:00,33,1,2786,NQM1,13071.5,13071.5,13058.0,13058.75,18
2021-03-01 11:15:00+00:00,33,1,4378,NQH1,13081.25,13088.75,13061.0,13067.75,2482
2021-03-01 11:15:00+00:00,33,1,20987,NQH1-NQM1,-11.0,-10.7,-11.0,-10.7,3
2021-03-01 11:30:00+00:00,33,1,2786,NQM1,13054.75,13078.5,13054.75,13078.5,4
2021-03-01 11:30:00+00:00,33,1,4378,NQH1,13067.75,13090.0,13063.75,13085.0,2062
2021-03-01 11:45:00+00:00,33,1,2786,NQM1,13049.25,13055.5,13041.0,13055.5,5
2021-03-01 11:45:00+00:00,33,1,4378,NQH1,13085.0,13085.5,13049.75,13065.0,2754
2021-03-01 11:45:00+00:00,33,1,10351,NQH1-NQU1,-21.75,-21.75,-21.75,-21.75,1
2021-03-01 12:00:00+00:00,33,1,2786,NQM1,13057.5,13057.5,13056.25,13056.25,4
2021-03-01 12:00:00+00:00,33,1,4378,NQH1,13064.0,13071.25,13051.75,13066.25,2450
2021-03-01 12:00:00+00:00,33,1,20987,NQH1-NQM1,-10.65,-10.65,-10.65,-10.65,15
2021-03-01 12:15:00+00:00,33,1,2786,NQM1,13066.75,13066.75,13064.75,13064.75,2
2021-03-01 12:15:00+00:00,33,1,4378,NQH1,13065.75,13081.5,13058.75,13062.75,1843
