ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-09-01T22:00:00.000000000Z,33,1,10685,17.750000000,7648.000000000,17.750000000,7605.000000000,1529,NQU9-NQZ9
2019-09-01T22:02:00.000000000Z,33,1,36742,7606.250000000,7607.250000000,7600.500000000,7602.250000000,576,NQU9
2019-09-01T22:04:00.000000000Z,33,1,36742,7603.500000000,7627.250000000,7599.250000000,7627.250000000,609,NQU9
2019-09-01T22:06:00.000000000Z,33,1,36742,7608.000000000,7629.750000000,7606.000000000,7608.000000000,262,NQU9
2019-09-01T22:08:00.000000000Z,33,1,36742,7608.250000000,7608.750000000,7606.000000000,7606.000000000,96,NQU9
2019-09-01T22:10:00.000000000Z,33,1,10685,17.000000000,7607.750000000,16.800000000,7605.000000000,62,NQU9-NQZ9
2019-09-01T22:12:00.000000000Z,33,1,15907,7622.750000000,7625.000000000,16.800000000,7611.500000000,207,NQZ9
2019-09-01T22:14:00.000000000Z,33,1,36742,7612.000000000,7635.750000000,7611.250000000,7616.000000000,337,NQU9
2019-09-01T22:16:00.000000000Z,33,1,36742,7616.750000000,7619.250000000,7614.250000000,7616.500000000,232,NQU9
2019-09-01T22:18:00.000000000Z,33,1,15907,7631.500000000,7639.000000000,7615.750000000,7622.000000000,210,NQZ9
2019-09-01T22:20:00.000000000Z,33,1,15907,7638.000000000,7638.000000000,7618.000000000,7636.000000000,340,NQZ9
2019-09-01T22:22:00.000000000Z,33,1,36742,7618.500000000,7620.500000000,7617.750000000,7620.000000000,79,NQU9
2019-09-01T22:24:00.000000000Z,33,1,36742,7620.000000000,7623.000000000,7619.250000000,7621.750000000,82,NQU9
2019-09-01T22:26:00.000000000Z,33,1,36742,7621.750000000,7624.000000000,16.600000000,16.600000000,112,NQU9
2019-09-01T22:28:00.000000000Z,33,1,36742,7622.250000000,7623.000000000,7619.750000000,7622.000000000,126,NQU9
2019-09-01T22:30:00.000000000Z,33,1,36742,7622.000000000,7633.750000000,7615.750000000,7633.750000000,168,NQU9
2019-09-01T22:32:00.000000000Z,33,1,36742,7616.000000000,7633.500000000,7609.750000000,7611.000000000,343,NQU9
2019-09-01T22:34:00.000000000Z,33,1,36742,7611.500000000,7615.000000000,7611.000000000,7614.250000000,127,NQU9
2019-09-01T22:36:00.000000000Z,33,1,36742,7615.250000000,7616.000000000,7613.000000000,7615.750000000,79,NQU9
2019-09-01T22:38:00.000000000Z,33,1,36742,7616.000000000,7622.500000000,7615.500000000,7622.500000000,211,NQU9
2019-09-01T22:40:00.000000000Z,33,1,36742,7622.500000000,7627.250000000,7621.500000000,7625.000000000,295,NQU9
2019-09-01T22:42:00.000000000Z,33,1,36742,7625.250000000,7626.000000000,7620.750000000,7622.750000000,229,NQU9
2019-09-01T22:44:00.000000000Z,33,1,36742,7622.500000000,7623.500000000,7620.500000000,7621.500000000,130,NQU9
2019-09-01T22:46:00.000000000Z,33,1,36742,7621.250000000,7621.250000000,7618.000000000,7618.500000000,105,NQU9
2019-09-01T22:48:00.000000000Z,33,1,36742,7619.500000000,7623.750000000,7618.750000000,7622.250000000,127,NQU9
2019-09-01T22:50:00.000000000Z,33,1,36742,7622.500000000,7625.750000000,7622.000000000,7624.750000000,54,NQU9
2019-09-01T22:52:00.000000000Z,33,1,36742,7625.250000000,7626.000000000,7624.500000000,7625.250000000,60,NQU9
2019-09-01T22:54:00.000000000Z,33,1,36742,7625.750000000,7626.000000000,7624.250000000,7624.250000000,39,NQU9
2019-09-01T22:56:00.000000000Z,33,1,36742,7624.250000000,7625.250000000,7623.250000000,7623.250000000,103,NQU9
2019-09-01T22:58:00.000000000Z,33,1,36742,7623.500000000,7624.000000000,7622.000000000,7622.250000000,84,NQU9
2019-09-01T23:00:00.000000000Z,33,1,36742,7622.250000000,7622.500000000,7620.000000000,7622.000000000,72,NQU9
2019-09-01T23:02:00.000000000Z,33,1,36742,7621.500000000,7623.250000000,7621.500000000,7622.500000000,31,NQU9
2019-09-01T23:04:00.000000000Z,33,1,36742,7622.000000000,7622.000000000,7618.750000000,7620.500000000,130,NQU9
2019-09-01T23:06:00.000000000Z,33,1,36742,7620.750000000,7620.750000000,7619.750000000,7619.750000000,40,NQU9
2019-09-01T23:08:00.000000000Z,33,1,36742,7620.250000000,7620.750000000,7619.250000000,7620.750000000,56,NQU9
2019-09-01T23:10:00.000000000Z,33,1,36742,7620.500000000,7621.250000000,7619.500000000,7619.750000000,83,NQU9
2019-09-01T23:12:00.000000000Z,33,1,36742,7619.750000000,7619.750000000,7616.250000000,7617.250000000,161,NQU9
2019-09-01T23:14:00.000000000Z,33,1,36742,7617.750000000,7619.750000000,7617.500000000,7619.250000000,53,NQU9
2019-09-01T23:16:00.000000000Z,33,1,36742,7619.750000000,7622.250000000,7619.750000000,7622.250000000,128,NQU9
2019-09-01T23:18:00.000000000Z,33,1,36742,7622.000000000,7622.750000000,7621.500000000,7622.250000000,42,NQU9
2019-09-01T23:20:00.000000000Z,33,1,36742,7622.250000000,7625.000000000,7621.250000000,7623.750000000,149,NQU9
2019-09-01T23:22:00.000000000Z,33,1,36742,7623.750000000,7624.500000000,7622.750000000,7624.250000000,77,NQU9
2019-09-01T23:24:00.000000000Z,33,1,36742,7624.250000000,7626.250000000,7623.750000000,7623.750000000,180,NQU9
2019-09-01T23:26:00.000000000Z,33,1,36742,7623.750000000,7624.000000000,7622.750000000,7623.250000000,79,NQU9
2019-09-01T23:28:00.000000000Z,33,1,36742,7623.000000000,7623.750000000,7622.500000000,7622.750000000,48,NQU9
