ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2016-03-01T00:00:00.000000000Z,33,1,49734,4208.000000000,4211.500000000,4206.750000000,4211.000000000,99,NQH6
2016-03-01T00:03:00.000000000Z,33,1,49734,4210.250000000,4211.000000000,4209.500000000,4210.500000000,73,NQH6
2016-03-01T00:06:00.000000000Z,33,1,49734,4211.000000000,4211.000000000,4209.250000000,4209.250000000,56,NQH6
2016-03-01T00:09:00.000000000Z,33,1,49734,4210.000000000,4210.000000000,4208.000000000,4209.000000000,59,NQH6
2016-03-01T00:12:00.000000000Z,33,1,49734,4208.500000000,4208.500000000,-9.450000000,4195.000000000,150,NQH6
2016-03-01T00:15:00.000000000Z,33,1,49734,4204.000000000,4206.500000000,4203.250000000,4205.750000000,80,NQH6
2016-03-01T00:18:00.000000000Z,33,1,49734,4205.000000000,4205.000000000,4202.250000000,4203.250000000,35,NQH6
2016-03-01T00:21:00.000000000Z,33,1,49734,4203.000000000,4204.250000000,4202.500000000,4203.500000000,55,NQH6
2016-03-01T00:24:00.000000000Z,33,1,49734,4204.250000000,4204.500000000,4202.750000000,4203.250000000,32,NQH6
2016-03-01T00:27:00.000000000Z,33,1,49734,4203.500000000,4203.750000000,4202.750000000,4203.250000000,11,NQH6
2016-03-01T00:30:00.000000000Z,33,1,49734,4203.500000000,4203.750000000,4201.750000000,4202.000000000,82,NQH6
2016-03-01T00:33:00.000000000Z,33,1,49734,4202.000000000,4204.000000000,4202.000000000,4202.750000000,98,NQH6
2016-03-01T00:36:00.000000000Z,33,1,49734,4202.750000000,4202.750000000,4199.250000000,4200.000000000,96,NQH6
2016-03-01T00:39:00.000000000Z,33,1,49734,4199.750000000,4199.750000000,4190.000000000,4199.250000000,85,NQH6
2016-03-01T00:42:00.000000000Z,33,1,49734,4199.500000000,4203.750000000,4199.500000000,4203.000000000,113,NQH6
2016-03-01T00:45:00.000000000Z,33,1,49734,4203.000000000,4204.000000000,4202.250000000,4202.250000000,21,NQH6
2016-03-01T00:48:00.000000000Z,33,1,49734,4202.500000000,4203.250000000,4202.250000000,4203.000000000,14,NQH6
2016-03-01T00:51:00.000000000Z,33,1,49734,4203.750000000,4205.000000000,4202.500000000,4204.250000000,49,NQH6
2016-03-01T00:54:00.000000000Z,33,1,49734,4203.750000000,4204.000000000,4192.000000000,4203.250000000,17,NQH6
2016-03-01T00:57:00.000000000Z,33,1,49734,4203.000000000,4203.250000000,4193.500000000,4194.000000000,467,NQH6
2016-03-01T01:00:00.000000000Z,33,1,49734,4194.250000000,4202.500000000,4193.750000000,4201.250000000,356,NQH6
2016-03-01T01:03:00.000000000Z,33,1,49734,4201.250000000,4203.250000000,4201.000000000,4201.750000000,135,NQH6
2016-03-01T01:06:00.000000000Z,33,1,765,4192.250000000,4202.000000000,4192.250000000,4197.500000000,67,NQM6
2016-03-01T01:09:00.000000000Z,33,1,49734,4197.500000000,4198.500000000,4195.000000000,4195.250000000,49,NQH6
2016-03-01T01:12:00.000000000Z,33,1,49734,4195.250000000,4195.250000000,4190.500000000,4193.000000000,219,NQH6
2016-03-01T01:15:00.000000000Z,33,1,49734,4193.250000000,4193.750000000,4180.000000000,4180.000000000,236,NQH6
2016-03-01T01:18:00.000000000Z,33,1,49734,4189.500000000,4193.000000000,4188.250000000,4193.000000000,150,NQH6
2016-03-01T01:21:00.000000000Z,33,1,49734,4193.000000000,4193.500000000,4188.500000000,4188.750000000,159,NQH6
2016-03-01T01:24:00.000000000Z,33,1,49734,4188.500000000,4190.000000000,4186.000000000,4186.250000000,137,NQH6
2016-03-01T01:27:00.000000000Z,33,1,49734,4185.750000000,4188.000000000,4185.250000000,4186.500000000,144,NQH6
2016-03-01T01:30:00.000000000Z,33,1,49734,4187.000000000,4187.000000000,4183.000000000,4186.000000000,207,NQH6
2016-03-01T01:33:00.000000000Z,33,1,49734,4186.500000000,4190.500000000,4186.500000000,4189.500000000,163,NQH6
2016-03-01T01:36:00.000000000Z,33,1,49734,4189.750000000,4193.750000000,4181.000000000,4190.000000000,216,NQH6
2016-03-01T01:39:00.000000000Z,33,1,49734,4189.000000000,4189.500000000,4187.250000000,4189.500000000,65,NQH6
2016-03-01T01:42:00.000000000Z,33,1,49734,4190.500000000,4190.500000000,4186.750000000,4188.000000000,120,NQH6
2016-03-01T01:45:00.000000000Z,33,1,49734,4187.000000000,4187.000000000,4171.750000000,4185.250000000,315,NQH6
2016-03-01T01:48:00.000000000Z,33,1,49734,4184.000000000,4185.500000000,4183.500000000,4184.000000000,119,NQH6
2016-03-01T01:51:00.000000000Z,33,1,49734,4185.000000000,4185.250000000,4173.500000000,4181.250000000,204,NQH6
2016-03-01T01:54:00.000000000Z,33,1,49734,4181.000000000,4185.250000000,4180.250000000,4185.000000000,119,NQH6
2016-03-01T01:57:00.000000000Z,33,1,49734,4184.500000000,4184.500000000,4182.500000000,4183.500000000,39,NQH6
2016-03-01T02:00:00.000000000Z,33,1,49734,4184.250000000,4184.750000000,4182.750000000,4183.250000000,38,NQH6
2016-03-01T02:03:00.000000000Z,33,1,49734,4183.000000000,4183.250000000,4182.000000000,4182.750000000,30,NQH6
2016-03-01T02:06:00.000000000Z,33,1,49734,4182.500000000,4185.000000000,4182.500000000,4184.000000000,62,NQH6
2016-03-01T02:09:00.000000000Z,33,1,765,4176.000000000,4186.750000000,4176.000000000,4185.750000000,40,NQM6
2016-03-01T02:12:00.000000000Z,33,1,49734,4185.500000000,4186.250000000,4184.000000000,4185.000000000,62,NQH6
2016-03-01T02:15:00.000000000Z,33,1,49734,4185.000000000,4187.250000000,4176.000000000,4187.250000000,32,NQH6
2016-03-01T02:18:00.000000000Z,33,1,49734,4187.250000000,4188.250000000,4186.250000000,4186.500000000,42,NQH6
2016-03-01T02:21:00.000000000Z,33,1,49734,4187.000000000,4187.750000000,4186.750000000,4187.250000000,34,NQH6
2016-03-01T02:24:00.000000000Z,33,1,49734,4187.250000000,4188.500000000,4187.000000000,4187.500000000,28,NQH6
2016-03-01T02:27:00.000000000Z,33,1,49734,4188.250000000,4190.500000000,4187.750000000,4189.750000000,70,NQH6
