ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-01-01T23:00:00.000000000Z,33,1,17825,18.500000000,18.500000000,18.500000000,18.500000000,1,NQM9-NQU9
2019-01-01T23:00:00.000000000Z,33,1,15657,6349.500000000,6355.750000000,6344.000000000,6353.000000000,332,NQH9
2019-01-01T23:00:00.000000000Z,33,1,36742,6386.250000000,6386.250000000,6386.250000000,6386.250000000,1,NQU9
2019-01-01T23:00:00.000000000Z,33,1,16931,21.900000000,21.900000000,21.900000000,21.900000000,1,NQH9-NQM9
2019-01-01T23:01:00.000000000Z,33,1,15657,6352.500000000,6364.750000000,6351.500000000,6361.250000000,296,NQH9
2019-01-01T23:02:00.000000000Z,33,1,15657,6360.750000000,6371.500000000,6359.250000000,6368.500000000,339,NQH9
2019-01-01T23:03:00.000000000Z,33,1,15657,6369.250000000,6371.750000000,6366.000000000,6366.250000000,195,NQH9
2019-01-01T23:04:00.000000000Z,33,1,15657,6367.000000000,6367.500000000,6364.500000000,6366.250000000,154,NQH9
2019-01-01T23:04:00.000000000Z,33,1,9166,6388.000000000,6388.000000000,6388.000000000,6388.000000000,2,NQM9
2019-01-01T23:05:00.000000000Z,33,1,15657,6367.000000000,6367.000000000,6365.750000000,6366.500000000,40,NQH9
2019-01-01T23:06:00.000000000Z,33,1,15657,6366.750000000,6366.750000000,6363.250000000,6364.000000000,91,NQH9
2019-01-01T23:07:00.000000000Z,33,1,15657,6364.000000000,6367.000000000,6364.000000000,6366.000000000,53,NQH9
2019-01-01T23:07:00.000000000Z,33,1,9166,6389.000000000,6389.000000000,6389.000000000,6389.000000000,2,NQM9
2019-01-01T23:08:00.000000000Z,33,1,9166,6389.000000000,6389.500000000,6389.000000000,6389.500000000,9,NQM9
2019-01-01T23:08:00.000000000Z,33,1,15657,6366.000000000,6368.000000000,6365.750000000,6367.500000000,60,NQH9
2019-01-01T23:09:00.000000000Z,33,1,15657,6368.000000000,6370.000000000,6365.250000000,6366.250000000,110,NQH9
2019-01-01T23:09:00.000000000Z,33,1,16931,21.900000000,21.900000000,21.900000000,21.900000000,1,NQH9-NQM9
2019-01-01T23:10:00.000000000Z,33,1,15657,6366.250000000,6367.250000000,6364.750000000,6365.250000000,54,NQH9
2019-01-01T23:10:00.000000000Z,33,1,16931,21.900000000,21.900000000,21.900000000,21.900000000,9,NQH9-NQM9
2019-01-01T23:11:00.000000000Z,33,1,15657,6365.000000000,6365.750000000,6364.250000000,6365.500000000,71,NQH9
2019-01-01T23:11:00.000000000Z,33,1,16931,22.100000000,22.100000000,22.100000000,22.100000000,2,NQH9-NQM9
2019-01-01T23:12:00.000000000Z,33,1,15657,6365.500000000,6366.750000000,6365.000000000,6365.250000000,27,NQH9
2019-01-01T23:13:00.000000000Z,33,1,15657,6365.000000000,6370.500000000,6364.750000000,6369.500000000,133,NQH9
