ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2015-11-01T23:00:00.000000000Z,33,1,12809,4644.500000000,4644.500000000,4638.250000000,4641.750000000,532,NQZ5
2015-11-01T23:05:00.000000000Z,33,1,12809,4641.500000000,4642.000000000,4640.500000000,4641.500000000,256,NQZ5
2015-11-01T23:10:00.000000000Z,33,1,12809,4641.500000000,4642.000000000,4640.750000000,4641.500000000,127,NQZ5
2015-11-01T23:15:00.000000000Z,33,1,12809,4641.250000000,4641.500000000,4640.750000000,4641.000000000,104,NQZ5
2015-11-01T23:20:00.000000000Z,33,1,12809,4641.250000000,4641.250000000,4636.250000000,4637.250000000,412,NQZ5
2015-11-01T23:25:00.000000000Z,33,1,12809,4636.750000000,4637.750000000,4636.750000000,4637.000000000,90,NQZ5
2015-11-01T23:30:00.000000000Z,33,1,12809,4636.750000000,4637.500000000,4627.750000000,4633.250000000,647,NQZ5
2015-11-01T23:35:00.000000000Z,33,1,49734,4624.250000000,4634.000000000,4623.500000000,4633.750000000,223,NQH6
2015-11-01T23:40:00.000000000Z,33,1,12809,4634.000000000,4635.250000000,4632.500000000,4634.750000000,203,NQZ5
2015-11-01T23:45:00.000000000Z,33,1,12809,4634.250000000,4634.250000000,4632.000000000,4633.750000000,137,NQZ5
2015-11-01T23:50:00.000000000Z,33,1,12809,4634.000000000,4635.500000000,4633.750000000,4635.000000000,94,NQZ5
2015-11-01T23:55:00.000000000Z,33,1,12809,4634.750000000,4634.750000000,4633.500000000,4634.000000000,52,NQZ5
2015-11-02T00:00:00.000000000Z,33,1,12809,4634.000000000,4636.750000000,4634.000000000,4635.250000000,137,NQZ5
2015-11-02T00:05:00.000000000Z,33,1,12809,4635.500000000,4636.000000000,4633.500000000,4635.750000000,190,NQZ5
2015-11-02T00:10:00.000000000Z,33,1,12809,4635.750000000,4636.000000000,4633.750000000,4634.250000000,148,NQZ5
2015-11-02T00:15:00.000000000Z,33,1,12809,4634.000000000,4634.500000000,4633.250000000,4634.000000000,99,NQZ5
2015-11-02T00:20:00.000000000Z,33,1,12809,4633.750000000,4634.750000000,4633.500000000,4633.750000000,83,NQZ5
2015-11-02T00:25:00.000000000Z,33,1,12809,4633.750000000,4634.250000000,4633.250000000,4634.000000000,72,NQZ5
2015-11-02T00:30:00.000000000Z,33,1,12809,4634.000000000,4634.750000000,4633.250000000,4633.750000000,46,NQZ5
2015-11-02T00:35:00.000000000Z,33,1,12809,4633.750000000,4635.500000000,4633.750000000,4634.500000000,112,NQZ5
